Token ID	Token	POS	Lemma	BN Synset
d004.s010.t008	درمان‌های	NOUN	درمان	bn:00076843n
d004.s010.t009	دامپزشکی	NOUN	دامپزشکی	bn:00079883n
d004.s010.t010	یا	X	یا	
d004.s010.t011	رژیم غذایی	NOUN	رژیم غذایی	bn:00027011n
d004.s010.t012	خاص	ADJ	خاص	bn:00111001a
d004.s010.t013	،	X	،	
d004.s010.t014	سرنیا	NOUN	سرنیا	bn:00024457n
d004.s010.t015	می‌تواند	VERB	توان	bn:00032362n
d004.s010.t016	در	X	در	
d004.s010.t017	درمان	NOUN	درمان	bn:00024461n
d004.s010.t018	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s010.t019	نیز	X	نیز	
d004.s010.t020	استفاده شود	VERB	استفاده شو	bn:00082705v
d004.s010.t021	(	X	(	
d004.s010.t022	چه	X	چه	
d004.s010.t023	به	X	به	
d004.s010.t024	صورت	NOUN	صورت	bn:00032600n
d004.s010.t025	تزریق	NOUN	تزریق	bn:00046787n
d004.s010.t026	و	X	و	
d004.s010.t027	چه	X	چه	
d004.s010.t028	به	X	به	
d004.s010.t029	صورت	NOUN	صورت	bn:00032600n
d004.s010.t030	تزریق	ADJ	تزریق	bn:00046787n
d004.s010.t031	و	X	و	
d004.s010.t032	به	X	به	
d004.s010.t033	دنبال	NOUN	دنبال	bn:00065332n
d004.s010.t034	آن	X	آن	
d004.s010.t035	قرص	NOUN	قرص	bn:00052222n
d004.s010.t036	)	X	)	
d004.s010.t037	.	X	.	
d004.s011.t001	برای	X	برای	
d004.s011.t002	این	X	این	
d004.s011.t003	منظور	NOUN	منظور	bn:00036822n
d004.s011.t004	،	X	،	
d004.s011.t005	Cerenia	NOUN	Cerenia	bn:00017379n
d004.s011.t006	می‌تواند	VERB	توان	bn:00032362n
d004.s011.t007	تا	X	تا	
d004.s011.t008	پنج	X	پنج	
d004.s011.t009	روز	NOUN	روز	bn:00000086n
d004.s011.t010	داده_شود	VERB	ده	bn:00077401n
d004.s012.t001	سرنیا	NOUN	سرنیا	bn:00014057n
d004.s012.t002	چگونه	ADV	چگونه	bn:00116360r
d004.s012.t003	کار می‌کند	VERB	کار کن	bn:00085799v
d004.s012.t004	؟	X	؟	
d004.s013.t001	سرنیا	NOUN	سرنیا	bn:00037562n
d004.s013.t002	گیرنده	NOUN	گیرنده	bn:00066514n
d004.s013.t003	نوروکینین	NOUN	نوروکینین	bn:00001507n
d004.s013.t004	1	X	1	
d004.s013.t005	(	X	(	
d004.s013.t006	NK	NOUN	NK	bn:00067714n
d004.s013.t007	1	X	1	
d004.s013.t008	)	X	)	
d004.s013.t009	را	X	را	
d004.s013.t010	که	X	که	
d004.s013.t011	در	X	در	
d004.s013.t012	سیستم	NOUN	سیستم	bn:00075760n
d004.s013.t013	عصبی	ADJ	عصبی	bn:00054365n
d004.s013.t014	مرکزی	ADJ	مرکزی	bn:00099258a
d004.s013.t015	عمل می‌کند	VERB	عمل کن	bn:00085337v
d004.s013.t016	مسدود می‌کند	VERB	مسدود کن	bn:00092783v
d004.s013.t017	.	X	.	
d004.s014.t001	Cerenia	NOUN	Cerenia	bn:00001273n
d004.s014.t002	چگونه	ADV	چگونه	bn:00114790r
d004.s014.t003	مورد مطالعه قرار گرفته_است	VERB	مورد مطالعه قرار گرفت	bn:00095375v
d004.s014.t004	؟	X	؟	
d004.s015.t001	تعداد	NOUN	تعداد	bn:00058285n
d004.s015.t002	زیادی	ADJ	زیادی	bn:00032121n
d004.s015.t003	از	X	از	
d004.s015.t004	مطالعات	NOUN	مطالعات	bn:00074795n
d004.s015.t005	با	X	با	
d004.s015.t006	Cerenia	NOUN	Cerenia	bn:00046516n
d004.s015.t007	بر	X	بر	
d004.s015.t008	روی	X	روی	
d004.s015.t009	سگ‌های آزمایشگاهی	NOUN	سگ‌های آزمایشگاه	bn:00015267n
d004.s015.t010	یا	X	یا	
d004.s015.t011	در	X	در	
d004.s015.t012	بیماران	NOUN	بیمار	bn:00001742n
d004.s015.t013	حیوان	NOUN	حیوان	bn:00004222n
d004.s015.t014	در	X	در	
d004.s015.t015	مراکز دامپزشکی	ADJ	مراکز دامپزشکی	bn:00099838a
d004.s015.t016	در	X	در	
d004.s015.t017	چندین	X	چندین	
d004.s015.t018	کشور	NOUN	کشور	bn:00023235n
d004.s015.t019	اروپایی	ADJ	اروپایی	bn:00031898n
d004.s015.t020	و	X	و	
d004.s015.t021	در	X	در	
d004.s015.t022	ایالات‌متحده	NOUN	ایالات‌متحده	bn:00003341n
d004.s015.t023	انجام شد	VERB	انجام شد	bn:00085337v
d004.s015.t024	.	X	.	
d004.s016.t001	Cerenia	NOUN	Cerenia	bn:00024457n
d004.s016.t002	در طول	NOUN	در طول	bn:00077462n
d004.s016.t003	مطالعات	NOUN	مطالعات	bn:00074795n
d004.s016.t004	چه	X	چه	
d004.s016.t005	فوایدی	NOUN	فواید	bn:00029888n
d004.s016.t006	را	X	را	
d004.s016.t007	نشان داده_است	VERB	نشان داد	bn:00084069v
d004.s016.t008	؟	X	؟	
d004.s017.t001	نتایج	NOUN	نتایج	bn:00025314n
d004.s017.t002	مطالعات	NOUN	مطالعات	bn:00074795n
d004.s017.t003	نشان داد	VERB	نشان داد	bn:00084097v
d004.s017.t004	که	X	که	
d004.s017.t005	Cerenia	NOUN	Cerenia	bn:00046516n
d004.s017.t006	موثرتر	ADJ	موثر	bn:00102039a
d004.s017.t007	از	X	از	
d004.s017.t008	دارونما	NOUN	دارونما	bn:00057971n
d004.s017.t009	بود	VERB	بود	bn:00083186v
d004.s017.t010	:	X	:	
d004.s017.t011	در	X	در	
d004.s017.t012	سگ‌هایی	NOUN	سگ	bn:00015267n
d004.s017.t013	که	X	که	
d004.s017.t014	دارو	NOUN	دارو	bn:00028872n
d004.s017.t015	را	X	را	
d004.s017.t016	دریافت کردند	VERB	دریافت کردند	bn:00089246v
d004.s017.t017	،	X	،	
d004.s017.t018	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s017.t019	کمتری	ADJ	کمتر	bn:00105886a
d004.s017.t020	نسبت	NOUN	نسبت	bn:00066247n
d004.s017.t021	به	X	به	
d004.s017.t022	سگ‌هایی	NOUN	سگ	bn:00015267n
d004.s017.t023	که	X	که	
d004.s017.t024	دارونما	NOUN	دارونما	bn:00044896n
d004.s017.t025	دریافت کردند	VERB	دریافت کرد	bn:00089246v
d004.s017.t026	،	X	،	
d004.s017.t027	هم	X	هم	
d004.s017.t028	در	X	در	
d004.s017.t029	درمان	NOUN	درمان	bn:00024461n
d004.s017.t030	و	X	و	
d004.s017.t031	هم	X	هم	
d004.s017.t032	در	X	در	
d004.s017.t033	پیشگیری	NOUN	پیشگیری	bn:00008467n
d004.s017.t034	از	X	از	
d004.s017.t035	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s017.t036	مشاهده شد	VERB	مشاهده شد	bn:00086708v
d004.s017.t037	.	X	.	
d004.s018.t001	درمان	NOUN	درمان	bn:00024461n
d004.s018.t002	سگ	NOUN	سگ	bn:00015267n
d004.s018.t003	دارای	ADJ	دارای	bn:00091873v
d004.s018.t004	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s018.t005	باید	ADV	باید	bn:00056508n
d004.s018.t006	با	X	با	
d004.s018.t007	تزریق	NOUN	تزریق	bn:00046787n
d004.s018.t008	شروع شود	VERB	شروع شو	bn:00085475v
d004.s018.t009	،	X	،	
d004.s018.t010	زیرا	X	زیرا	
d004.s018.t011	حیوانات	NOUN	حیوانات	bn:00004222n
d004.s018.t012	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s018.t013	ممکن	ADJ	ممکن	bn:00106058a
d004.s018.t014	است	VERB	است	bn:00087845v
d004.s018.t015	نتوانند	VERB	توان	bn:00032362n
d004.s018.t016	قرص	NOUN	قرص	bn:00052222n
d004.s018.t017	را	X	را	
d004.s018.t018	پایین	ADV	پایین	bn:00115109r
d004.s018.t019	نگه دارند	VERB	نگه دار	bn:00089384v
d004.s018.t020	(	X	(	
d004.s018.t021	زیرا	X	زیرا	
d004.s018.t022	ممکن	ADJ	ممکن	bn:00106058a
d004.s018.t023	است	VERB	است	bn:00087845v
d004.s018.t024	دوباره	ADV	دوباره	bn:00114171r
d004.s018.t025	قرص	NOUN	قرص	bn:00052222n
d004.s018.t026	دست‌نخورده	ADJ	دست‌نخورده	bn:00112923a
d004.s018.t027	را	X	را	
d004.s018.t028	به	X	به	
d004.s018.t029	بالا	ADV	بالا	bn:00104163a
d004.s018.t030	پرتاب	NOUN	پرتاب	bn:00035244n
d004.s018.t031	کنند	VERB	کن	bn:00015298n
d004.s018.t032	)	X	)	
d004.s018.t033	.	X	.	
d004.s019.t001	برای	X	برای	
d004.s019.t002	درمان	NOUN	درمان	bn:00024461n
d004.s019.t003	بعدی	ADJ	بعدی	bn:00111392a
d004.s019.t004	،	X	،	
d004.s019.t005	صاحب	NOUN	صاحب	bn:00059953n
d004.s019.t006	حیوان	NOUN	حیوان	bn:00004222n
d004.s019.t007	می‌تواند	VERB	توان	bn:00032362n
d004.s019.t008	قرص‌ها	NOUN	قرص	bn:00052222n
d004.s019.t009	را	X	را	
d004.s019.t010	به	X	به	
d004.s019.t011	سگ	NOUN	سگ	bn:00015267n
d004.s019.t012	بدهد	VERB	ده	bn:00077401n
d004.s019.t013	.	X	.	
d004.s020.t001	همچنین	X	همچنین	
d004.s020.t002	،	X	،	
d004.s020.t003	درمان	NOUN	درمان	bn:00024461n
d004.s020.t004	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s020.t005	تنها	ADV	تنها	bn:00114234r
d004.s020.t006	باید	ADV	باید	bn:00056508n
d004.s020.t007	همراه	ADV	همراه	bn:00096273a
d004.s020.t008	با	X	با	
d004.s020.t009	سایر	ADJ	سایر	bn:00108011a
d004.s020.t010	اقدامات	NOUN	اقدامات	bn:00050563n
d004.s020.t011	حمایتی	ADJ	حمایت	bn:00001627n
d004.s020.t012	یا	X	یا	
d004.s020.t013	سایر	ADJ	سایر	bn:00108011a
d004.s020.t014	درمان‌های	NOUN	درمان	bn:00076843n
d004.s020.t015	دامپزشکی	NOUN	دامپزشکی	bn:00079888n
d004.s020.t016	باشد	VERB	باش	bn:00085337v
d004.s020.t017	و	X	و	
d004.s020.t018	در عین حال	NOUN	در عین حال	bn:00005732n
d004.s020.t019	به	X	به	
d004.s020.t020	علل	NOUN	علل	bn:00001728n
d004.s020.t021	زمینه‌ای	ADJ	زمینه	bn:00022168n
d004.s020.t022	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s020.t023	رسیدگی شود	VERB	رسیدگی شو	bn:00082139v
d004.s020.t024	.	X	.	
d004.s021.t001	خطر	NOUN	خطر	bn:00030747n
d004.s021.t002	مرتبط	ADJ	مرتبط	bn:00100499a
d004.s021.t003	با	X	با	
d004.s021.t004	سرنیا	NOUN	سرنیا	bn:00073165n
d004.s021.t005	چیست	VERB	چیست	bn:00085337v
d004.s021.t006	؟	X	؟	
d004.s022.t001	سرنیا	NOUN	سرنیا	bn:00024457n
d004.s022.t002	به طور کلی	ADV	به طور کلی	bn:00114634r
d004.s022.t003	زمانی	NOUN	زمانی	bn:00077270n
d004.s022.t004	که	X	که	
d004.s022.t005	روزانه	ADV	روزانه	bn:00114917r
d004.s022.t006	در	X	در	
d004.s022.t007	دوزهای	NOUN	دوز	bn:00028320n
d004.s022.t008	حداکثر	ADV	حداکثر	bn:00106517a
d004.s022.t009	5	X	5	
d004.s022.t010	برابر	X	برابر	
d004.s022.t011	دوز	NOUN	دوز	bn:00028320n
d004.s022.t012	توصیه‌شده	VERB	توصیه‌شده	bn:00082418v
d004.s022.t013	برای	X	برای	
d004.s022.t014	مدت	NOUN	مدت	bn:00029170n
d004.s022.t015	زمان	NOUN	زمان	bn:00077270n
d004.s022.t016	طولانی	ADJ	طولانی	bn:00106124a
d004.s022.t017	(	X	(	
d004.s022.t018	تا	X	تا	
d004.s022.t019	3	X	3	
d004.s022.t020	برابر	X	برابر	
d004.s022.t021	حداکثر	X	حداکثر	
d004.s022.t022	مدت زمان	NOUN	مدت زمان	bn:00061605n
d004.s022.t023	توصیه‌شده	ADJ	توصیه‌شده	bn:00099838a
d004.s022.t024	درمان	NOUN	درمان	bn:00024461n
d004.s022.t025	)	X	)	
d004.s022.t026	تجویز می‌شد	VERB	تجویز شو	bn:00085337v
d004.s022.t027	،	X	،	
d004.s022.t028	به خوبی	ADV	به خوبی	bn:00115530r
d004.s022.t029	تحمل می‌شد	VERB	تحمل شو	bn:00085337v
d004.s022.t030	.	X	.	
d004.s023.t001	برای	X	برای	
d004.s023.t002	فردی	NOUN	فردی	bn:00046521n
d004.s023.t003	که	X	که	
d004.s023.t004	دارو	NOUN	دارو	bn:00028872n
d004.s023.t005	را	X	را	
d004.s023.t006	می‌دهد	VERB	ده	bn:00025014n
d004.s023.t007	یا	X	یا	
d004.s023.t008	با	X	با	
d004.s023.t009	حیوان	NOUN	حیوان	bn:00004222n
d004.s023.t010	تماس می‌گیرد	VERB	تماس می‌گیرد	bn:00088912v
d004.s023.t011	چه	X	چه	
d004.s023.t012	احتیاط‌هایی	NOUN	احتیاط	bn:00064070n
d004.s023.t013	لازم	ADJ	لازم	bn:00107183a
d004.s023.t014	است	VERB	است	bn:00082790v
d004.s023.t015	؟	X	؟	
d004.s024.t001	Cerenia	NOUN	Cerenia	bn:00048101n
d004.s024.t002	خطر	NOUN	خطر	bn:00030747n
d004.s024.t003	خاصی	ADJ	خاصی	bn:00110911a
d004.s024.t004	را	X	را	
d004.s024.t005	برای	X	برای	
d004.s024.t006	مردم	NOUN	مردم	bn:00061450n
d004.s024.t007	نشان نمی‌دهد	VERB	نشان ده	bn:00088097v
d004.s024.t008	.	X	.	
