Token ID	Token	POS	Lemma	BN Synset
d004.s004.t012	comprimidos	NOUN	comprimido	bn:00052222n
d004.s004.t013	o	CCONJ	o	
d004.s004.t014	de	ADP	de	
d004.s004.t015	solución	NOUN	solución	bn:00072760n
d004.s004.t016	inyectables	ADJ	inyectabl	bn:00105120a
d004.s004.t017	.	PUNCT	.	
d004.s005.t000	los	DET	el	
d004.s005.t001	comprimidos	NOUN	comprimido	bn:00052222n
d004.s005.t002	son	AUX	ser	
d004.s005.t003	de	ADP	de	
d004.s005.t004	color	ADJ	color	bn:00100034a
d004.s005.t005	naranja	NOUN	naranja	bn:00076037n
d004.s005.t006	claro	ADJ	claro	bn:00105938a
d004.s005.t007	y	CCONJ	y	
d004.s005.t008	tienen	VERB	tener	bn:00088078v
d004.s005.t009	una	DET	uno	
d004.s005.t010	ranura	NOUN	ranura	bn:00072214n
d004.s005.t011	en	ADP	en	
d004.s005.t012	ambas	NUM	ambos	
d004.s005.t013	caras	NOUN	cara	bn:00032604n
d004.s005.t014	,	PUNCT	,	
d004.s005.t015	lo	PRON	él	
d004.s005.t016	que	PRON	que	
d004.s005.t017	permite	VERB	permitir	bn:00082536v
d004.s005.t018	dividirlos	VERB	dividir él	bn:00088640v
d004.s005.t019	por	ADP	por	
d004.s005.t020	la	DET	el	
d004.s005.t021	mitad	NOUN	mitad	bn:00042601n
d004.s005.t022	.	PUNCT	.	
d004.s006.t000	cada	DET	cada	
d004.s006.t001	comprimido	NOUN	comprimido	bn:00052222n
d004.s006.t002	va	AUX	ir	
d004.s006.t003	marcado	ADJ	marcado	bn:00106431a
d004.s006.t004	con	ADP	con	
d004.s006.t005	el	DET	el	
d004.s006.t006	logo	NOUN	logo	bn:00051872n
d004.s006.t007	pfizer	PROPN	pfizer	
d004.s006.t008	en	ADP	en	
d004.s006.t009	una	DET	uno	
d004.s006.t010	cara	NOUN	cara	bn:00032604n
d004.s006.t011	y	CCONJ	y	
d004.s006.t012	las	DET	el	
d004.s006.t013	letras	NOUN	letra	bn:00003057n
d004.s006.t014	mpt	ADJ	mpt	bn:00111483a
d004.s006.t015	y	CCONJ	y	
d004.s006.t016	la	DET	el	
d004.s006.t017	cantidad	NOUN	cantidad	bn:00065552n
d004.s006.t018	de	ADP	de	
d004.s006.t019	maropitant	ADV	maropitant	bn:00115030r
d004.s006.t020	en	ADP	en	
d004.s006.t021	la	DET	el	
d004.s006.t022	otra	PRON	otro	
d004.s006.t023	.	PUNCT	.	
d004.s007.t000	¿	PUNCT	¿	
d004.s007.t001	para	ADP	para	
d004.s007.t002	qué	PRON	qué	
d004.s007.t003	se	PRON	él	
d004.s007.t004	utiliza	VERB	utilizar	bn:00082705v
d004.s007.t005	cerenia	ADJ	cerenio	bn:00096981a
d004.s007.t006	?	PUNCT	?	
d004.s008.t000	cerenia	ADJ	cerenio	bn:00096758a
d004.s008.t001	es	AUX	ser	
d004.s008.t002	un	DET	uno	
d004.s008.t003	antiemético	NOUN	antiemético	bn:00004656n
d004.s008.t004	(	PUNCT	(	
d004.s008.t005	ataja	VERB	atajar	bn:00082954v
d004.s008.t006	los	DET	el	
d004.s008.t007	vómitos	NOUN	vómito	bn:00008567n
d004.s008.t008	)	PUNCT	)	
d004.s008.t009	.	PUNCT	.	
d004.s009.t000	se	PRON	él	
d004.s009.t001	utiliza	VERB	utilizar	bn:00082705v
d004.s009.t002	en	ADP	en	
d004.s009.t003	perros	NOUN	perro	bn:00015267n
d004.s009.t004	para	ADP	para	
d004.s009.t005	la	DET	el	
d004.s009.t006	prevención	NOUN	prevención	bn:00008467n
d004.s009.t007	de	ADP	de	
d004.s009.t008	los	DET	el	
d004.s009.t009	vómitos	NOUN	vómito	bn:00027565n
d004.s009.t010	,	PUNCT	,	
d004.s009.t011	por	ADP	por	
d004.s009.t012	ejemplo	NOUN	ejemplo	bn:00032099n
d004.s009.t013	los	DET	el	
d004.s009.t014	causados	ADJ	causado	bn:00106337a
d004.s009.t015	por	ADP	por	
d004.s009.t016	la	DET	el	
d004.s009.t017	quimioterapia	NOUN	quimioterapia	bn:00018141n
d004.s009.t018	(	PUNCT	(	
d004.s009.t019	fármacos	NOUN	fármaco	bn:00028872n
d004.s009.t020	utilizados	ADJ	utilizado	bn:00113453a
d004.s009.t021	para	ADP	para	
d004.s009.t022	el	DET	el	
d004.s009.t023	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s009.t024	del	ADP	del	
d004.s009.t025	cáncer	NOUN	cáncer	bn:00015180n
d004.s009.t026	,	PUNCT	,	
d004.s009.t027	algunos	PRON	alguno	
d004.s009.t028	de	ADP	de	
d004.s009.t029	los	DET	el	
d004.s009.t030	cuales	PRON	cual	
d004.s009.t031	producen	VERB	producir	bn:00084069v
d004.s009.t032	vómitos	NOUN	vómito	bn:00027565n
d004.s009.t033	)	PUNCT	)	
d004.s009.t034	.	PUNCT	.	
d004.s010.t000	combinado	ADJ	combinado	bn:00100060a
d004.s010.t001	con	ADP	con	
d004.s010.t002	otras	DET	otro	
d004.s010.t003	medidas	NOUN	medida	bn:00054018n
d004.s010.t004	complementarias	ADJ	complementario	bn:00097844a
d004.s010.t005	,	PUNCT	,	
d004.s010.t006	como	SCONJ	como	
d004.s010.t007	otros	DET	otro	
d004.s010.t008	tratamientos	NOUN	tratamiento	bn:00047235n
d004.s010.t009	veterinarios	ADJ	veterinario	bn:00113583a
d004.s010.t010	o	CCONJ	o	
d004.s010.t011	una	DET	uno	
d004.s010.t012	dieta	NOUN	dieta	bn:00027011n
d004.s010.t013	especial	ADJ	especial	bn:00110995a
d004.s010.t014	,	PUNCT	,	
d004.s010.t015	cerenia	ADJ	cerenio	bn:00107182a
d004.s010.t016	se	PRON	él	
d004.s010.t017	utiliza	VERB	utilizar	bn:00082705v
d004.s010.t018	también	ADV	también	bn:00114246r
d004.s010.t019	como	SCONJ	como	
d004.s010.t020	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s010.t021	del	ADP	del	
d004.s010.t022	vómito	NOUN	vómito	bn:00027565n
d004.s010.t023	(	PUNCT	(	
d004.s010.t024	como	SCONJ	como	
d004.s010.t025	inyección	NOUN	inyección	bn:00046787n
d004.s010.t026	o	CCONJ	o	
d004.s010.t027	como	SCONJ	como	
d004.s010.t028	inyección	NOUN	inyección	bn:00046787n
d004.s010.t029	seguida	ADJ	seguido	bn:00100307a
d004.s010.t030	de	ADP	de	
d004.s010.t031	comprimidos	NOUN	comprimido	bn:00052222n
d004.s010.t032	)	PUNCT	)	
d004.s010.t033	.	PUNCT	.	
d004.s011.t000	a	ADP	a	
d004.s011.t001	estos	DET	este	
d004.s011.t002	efectos	NOUN	efecto	bn:00021961n
d004.s011.t003	,	PUNCT	,	
d004.s011.t004	cerenia	ADJ	cerenio	bn:00097031a
d004.s011.t005	se	PRON	él	
d004.s011.t006	puede	AUX	poder	
d004.s011.t007	administrar	VERB	administrar	bn:00082365v
d004.s011.t008	durante	ADP	durante	
d004.s011.t009	un	DET	uno	
d004.s011.t010	período	NOUN	período	bn:00061605n
d004.s011.t011	de	ADP	de	
d004.s011.t012	hasta	ADP	hasta	
d004.s011.t013	cinco	NUM	cinco	
d004.s011.t014	días	NOUN	día	bn:00000086n
d004.s011.t015	.	PUNCT	.	
d004.s012.t000	¿	PUNCT	¿	
d004.s012.t001	cómo	PRON	cómo	
d004.s012.t002	actúa	VERB	actúar	bn:00095075v
d004.s012.t003	cerenia	NOUN	cerenia	bn:00001570n
d004.s012.t004	?	PUNCT	?	
d004.s013.t000	cerenia	NOUN	cerenia	bn:00063156n
d004.s013.t001	bloquea	VERB	bloquear	bn:00083642v
d004.s013.t002	los	DET	el	
d004.s013.t003	receptores	NOUN	receptor	bn:00066514n
d004.s013.t004	de	ADP	de	
d004.s013.t005	neurocinina	NOUN	neurocinina	bn:00067714n
d004.s013.t006	1	NUM	1	
d004.s013.t007	(	PUNCT	(	
d004.s013.t008	nk1	VERB	nk1	bn:00086008v
d004.s013.t009	)	PUNCT	)	
d004.s013.t010	en	ADP	en	
d004.s013.t011	el	DET	el	
d004.s013.t012	sistema	NOUN	sistema	bn:00075762n
d004.s013.t013	nervioso	ADJ	nervioso	bn:00107232a
d004.s013.t014	central	ADJ	central	bn:00099441a
d004.s013.t015	.	PUNCT	.	
d004.s014.t000	¿	PUNCT	¿	
d004.s014.t001	qué	DET	qué	
d004.s014.t002	tipo	NOUN	tipo	bn:00078798n
d004.s014.t003	de	ADP	de	
d004.s014.t004	estudios	NOUN	estudio	bn:00074790n
d004.s014.t005	se	PRON	él	
d004.s014.t006	han	AUX	haber	
d004.s014.t007	realizado	VERB	realizar	bn:00084595v
d004.s014.t008	sobre	ADP	sobre	
d004.s014.t009	cerenia	NOUN	cerenia	bn:00001570n
d004.s014.t010	?	PUNCT	?	
d004.s015.t000	se	PRON	él	
d004.s015.t001	han	AUX	haber	
d004.s015.t002	realizado	VERB	realizar	bn:00084595v
d004.s015.t003	una	DET	uno	
d004.s015.t004	gran	ADJ	gran	bn:00098342a
d004.s015.t005	cantidad	NOUN	cantidad	bn:00028515n
d004.s015.t006	de	ADP	de	
d004.s015.t007	estudios	NOUN	estudio	bn:00074790n
d004.s015.t008	con	ADP	con	
d004.s015.t009	cerenia	NOUN	cerenia	bn:00020089n
d004.s015.t010	en	ADP	en	
d004.s015.t011	perros	NOUN	perro	bn:00015267n
d004.s015.t012	de	ADP	de	
d004.s015.t013	laboratorio	NOUN	laboratorio	bn:00049551n
d004.s015.t014	y	CCONJ	y	
d004.s015.t015	en	ADP	en	
d004.s015.t016	perros	NOUN	perro	bn:00015267n
d004.s015.t017	pacientes	NOUN	paciente	bn:00061017n
d004.s015.t018	de	ADP	de	
d004.s015.t019	clínicas	NOUN	clínica	bn:00019820n
d004.s015.t020	veterinarias	ADJ	veterinario	bn:00113583a
d004.s015.t021	de	ADP	de	
d004.s015.t022	varios	DET	varios	
d004.s015.t023	países	NOUN	país	bn:00023235n
d004.s015.t024	europeos	ADJ	europeo	bn:00102440a
d004.s015.t025	y	CCONJ	y	
d004.s015.t026	de	ADP	de	
d004.s015.t027	ee.uu	PROPN	ee.uu	
d004.s015.t028	.	PUNCT	.	
d004.s016.t000	¿	PUNCT	¿	
d004.s016.t001	qué	DET	qué	
d004.s016.t002	beneficios	NOUN	beneficio	bn:00009905n
d004.s016.t003	ha	AUX	haber	
d004.s016.t004	demostrado	VERB	demostrar	bn:00082913v
d004.s016.t005	cerenia	NOUN	cerenia	bn:00022921n
d004.s016.t006	durante	ADP	durante	
d004.s016.t007	dichos	ADJ	dicho	bn:00096622a
d004.s016.t008	estudios	NOUN	estudio	bn:00074790n
d004.s016.t009	?	PUNCT	?	
d004.s017.t000	los	DET	el	
d004.s017.t001	resultados	NOUN	resultado	bn:00034520n
d004.s017.t002	de	ADP	de	
d004.s017.t003	los	DET	el	
d004.s017.t004	estudios	NOUN	estudio	bn:00074790n
d004.s017.t005	demostraron	VERB	demostrar	bn:00092109v
d004.s017.t006	que	SCONJ	que	
d004.s017.t007	cerenia	NOUN	cerenia	bn:00039640n
d004.s017.t008	fue	AUX	ser	
d004.s017.t009	más	ADV	más	bn:00116284r
d004.s017.t010	eficaz	ADJ	eficaz	bn:00102048a
d004.s017.t011	que	SCONJ	que	
d004.s017.t012	el	DET	el	
d004.s017.t013	placebo	NOUN	placebo	bn:00062717n
d004.s017.t014	:	PUNCT	:	
d004.s017.t015	se	PRON	él	
d004.s017.t016	observaron	VERB	observar	bn:00086708v
d004.s017.t017	menos	ADV	menos	bn:00116104r
d004.s017.t018	vómitos	NOUN	vómito	bn:00027565n
d004.s017.t019	en	ADP	en	
d004.s017.t020	los	DET	el	
d004.s017.t021	perros	NOUN	perro	bn:00015267n
d004.s017.t022	que	PRON	que	
d004.s017.t023	recibieron	VERB	recibir	bn:00089246v
d004.s017.t024	el	DET	el	
d004.s017.t025	medicamento	NOUN	medicamento	bn:00028872n
d004.s017.t026	que	PRON	que	
d004.s017.t027	en	ADP	en	
d004.s017.t028	los	DET	el	
d004.s017.t029	perros	NOUN	perro	bn:00015267n
d004.s017.t030	que	PRON	que	
d004.s017.t031	recibieron	VERB	recibir	bn:00089246v
d004.s017.t032	placebo	ADJ	placebo	bn:00062717n
d004.s017.t033	,	PUNCT	,	
d004.s017.t034	bien	ADV	bien	bn:00117603r
d004.s017.t035	como	SCONJ	como	
d004.s017.t036	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s017.t037	,	PUNCT	,	
d004.s017.t038	bien	ADV	bien	bn:00117603r
d004.s017.t039	como	SCONJ	como	
d004.s017.t040	prevención	NOUN	prevención	bn:00008467n
d004.s017.t041	del	ADP	del	
d004.s017.t042	vómito	NOUN	vómito	bn:00027565n
d004.s017.t043	.	PUNCT	.	
d004.s018.t000	el	DET	el	
d004.s018.t001	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s018.t002	de	ADP	de	
d004.s018.t003	un	DET	uno	
d004.s018.t004	perro	NOUN	perro	bn:00015267n
d004.s018.t005	con	ADP	con	
d004.s018.t006	vómitos	NOUN	vómito	bn:00027565n
d004.s018.t007	debe	AUX	deber	
d004.s018.t008	iniciarse	VERB	iniciar él	bn:00085337v
d004.s018.t009	en	ADP	en	
d004.s018.t010	forma	NOUN	forma	bn:00033729n
d004.s018.t011	inyectable	ADJ	inyectable	bn:00105120a
d004.s018.t012	puesto	NOUN	puesto	bn:00010073n
d004.s018.t013	que	SCONJ	que	
d004.s018.t014	los	DET	el	
d004.s018.t015	animales	NOUN	animal	bn:00004222n
d004.s018.t016	con	ADP	con	
d004.s018.t017	vómitos	NOUN	vómito	bn:00027565n
d004.s018.t018	podrían	AUX	poder	
d004.s018.t019	no	ADV	no	bn:00116360r
d004.s018.t020	retener	VERB	retener	bn:00092928v
d004.s018.t021	el	DET	el	
d004.s018.t022	comprimido	NOUN	comprimido	bn:00052222n
d004.s018.t023	(	PUNCT	(	
d004.s018.t024	podrían	AUX	poder	
d004.s018.t025	vomitar	VERB	vomitar	bn:00083115v
d004.s018.t026	el	DET	el	
d004.s018.t027	comprimido	ADJ	comprimido	bn:00100164a
d004.s018.t028	intacto	ADJ	intacto	bn:00105230a
d004.s018.t029	)	PUNCT	)	
d004.s018.t030	.	PUNCT	.	
d004.s019.t000	para	ADP	para	
d004.s019.t001	la	DET	el	
d004.s019.t002	continuación	NOUN	continuación	bn:00022190n
d004.s019.t003	del	ADP	del	
d004.s019.t004	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s019.t005	,	PUNCT	,	
d004.s019.t006	el	DET	el	
d004.s019.t007	propietario	NOUN	propietario	bn:00059954n
d004.s019.t008	puede	AUX	poder	
d004.s019.t009	administrar	VERB	administrar	bn:00082365v
d004.s019.t010	el	DET	el	
d004.s019.t011	medicamento	NOUN	medicamento	bn:00028872n
d004.s019.t012	al	ADP	al	
d004.s019.t013	animal	NOUN	animal	bn:00004222n
d004.s019.t014	en	ADP	en	
d004.s019.t015	forma	NOUN	forma	bn:00021751n
d004.s019.t016	de	ADP	de	
d004.s019.t017	comprimidos	NOUN	comprimido	bn:00052222n
d004.s019.t018	.	PUNCT	.	
d004.s020.t000	el	DET	el	
d004.s020.t001	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s020.t002	del	ADP	del	
d004.s020.t003	vómito	NOUN	vómito	bn:00027565n
d004.s020.t004	debe	AUX	deber	
d004.s020.t005	realizarse	VERB	realizar él	bn:00086753v
d004.s020.t006	siempre	ADV	siempre	bn:00114250r
d004.s020.t007	en	ADP	en	
d004.s020.t008	asociación	NOUN	asociación	bn:00006544n
d004.s020.t009	con	ADP	con	
d004.s020.t010	otras	DET	otro	
d004.s020.t011	medidas	NOUN	medida	bn:00054018n
d004.s020.t012	de	ADP	de	
d004.s020.t013	apoyo	NOUN	apoyo	bn:00075333n
d004.s020.t014	u	CCONJ	u	
d004.s020.t015	otros	DET	otro	
d004.s020.t016	tratamientos	NOUN	tratamiento	bn:00047235n
d004.s020.t017	veterinarios	ADJ	veterinario	bn:00113583a
d004.s020.t018	para	ADP	para	
d004.s020.t019	combatir	VERB	combatir	bn:00083173v
d004.s020.t020	también	ADV	también	bn:00114246r
d004.s020.t021	la	DET	el	
d004.s020.t022	causa	NOUN	causa	bn:00016850n
d004.s020.t023	subyacente	ADJ	subyacente	bn:00104676a
d004.s020.t024	del	ADP	del	
d004.s020.t025	vómito	NOUN	vómito	bn:00027565n
d004.s020.t026	.	PUNCT	.	
d004.s021.t000	¿	PUNCT	¿	
d004.s021.t001	cuáles	PRON	cuál	
d004.s021.t002	son	AUX	ser	
d004.s021.t003	los	DET	el	
d004.s021.t004	efectos	NOUN	efecto	bn:00021961n
d004.s021.t005	secundarios	ADJ	secundario	bn:00110248a
d004.s021.t006	de	ADP	de	
d004.s021.t007	cerenia	NOUN	cerenia	bn:00020089n
d004.s021.t008	?	PUNCT	?	
d004.s022.t000	en	ADP	en	
d004.s022.t001	general	NOUN	general	bn:00036772n
d004.s022.t002	,	PUNCT	,	
d004.s022.t003	cerenia	NOUN	cerenia	bn:00055174n
d004.s022.t004	fue	AUX	ser	
d004.s022.t005	bien	ADV	bien	bn:00114215r
d004.s022.t006	tolerado	ADJ	tolerado	bn:00099361a
d004.s022.t007	cuando	SCONJ	cuando	
d004.s022.t008	se	PRON	él	
d004.s022.t009	administró	VERB	administrar	bn:00082365v
d004.s022.t010	diariamente	ADV	diariamente	bn:00114917r
d004.s022.t011	a	ADP	a	
d004.s022.t012	dosis	NOUN	dosis	bn:00028320n
d004.s022.t013	de	ADP	de	
d004.s022.t014	hasta	ADP	hasta	
d004.s022.t015	5	NUM	5	
d004.s022.t016	veces	NOUN	vez	bn:00019848n
d004.s022.t017	la	DET	el	
d004.s022.t018	dosis	NOUN	dosis	bn:00028320n
d004.s022.t019	recomendada	ADJ	recomendado	bn:00096548a
d004.s022.t020	durante	ADP	durante	
d004.s022.t021	un	DET	uno	
d004.s022.t022	período	NOUN	período	bn:00061605n
d004.s022.t023	de	ADP	de	
d004.s022.t024	tiempo	NOUN	tiempo	bn:00077267n
d004.s022.t025	prolongado	ADJ	prolongado	bn:00101795a
d004.s022.t026	(	PUNCT	(	
d004.s022.t027	hasta	ADP	hasta	
d004.s022.t028	3	NUM	3	
d004.s022.t029	veces	NOUN	vez	bn:00019848n
d004.s022.t030	la	DET	el	
d004.s022.t031	duración	NOUN	duración	bn:00022191n
d004.s022.t032	máxima	ADJ	máximo	bn:00106517a
d004.s022.t033	recomendada	ADJ	recomendado	bn:00096548a
d004.s022.t034	del	ADP	del	
d004.s022.t035	tratamiento	NOUN	tratamiento	bn:00047235n
d004.s022.t036	)	PUNCT	)	
d004.s022.t037	.	PUNCT	.	
d004.s023.t000	¿	PUNCT	¿	
d004.s023.t001	qué	DET	qué	
d004.s023.t002	precauciones	NOUN	precaución	bn:00042049n
d004.s023.t003	debe	AUX	deber	
d004.s023.t004	adoptar	VERB	adoptar	bn:00082379v
d004.s023.t005	la	DET	el	
d004.s023.t006	persona	NOUN	persona	bn:00046516n
d004.s023.t007	que	PRON	que	
d004.s023.t008	administre	VERB	administrar	bn:00082365v
d004.s023.t009	el	DET	el	
d004.s023.t010	medicamento	NOUN	medicamento	bn:00028872n
d004.s023.t011	o	CCONJ	o	
d004.s023.t012	esté	AUX	estar	
d004.s023.t013	en	ADP	en	
d004.s023.t014	contacto	NOUN	contacto	bn:00022112n
d004.s023.t015	con	ADP	con	
d004.s023.t016	el	DET	el	
d004.s023.t017	animal	NOUN	animal	bn:00004222n
d004.s023.t018	?	PUNCT	?	
d004.s024.t000	cerenia	ADJ	cerenio	bn:00111751a
d004.s024.t001	no	ADV	no	bn:00116360r
d004.s024.t002	presenta	VERB	presentar	bn:00091868v
d004.s024.t003	ningún	DET	ninguno	
d004.s024.t004	riesgo	NOUN	riesgo	bn:00030747n
d004.s024.t005	especial	ADJ	especial	bn:00108295a
d004.s024.t006	para	ADP	para	
d004.s024.t007	el	DET	el	
d004.s024.t008	ser	NOUN	ser	bn:00046516n
d004.s024.t009	humano	ADJ	humano	bn:00104386a
d004.s024.t010	.	PUNCT	.	
