Token ID	Token	Lemma	POS	BN Synset
d001.s080.t001	Se		X	
d001.s080.t002	tomó	tomar	V	
d001.s080.t003	nota	nota	N	bn:00058145n;wn:note%1:10:00::
d001.s080.t004	también	también	R	bn:00114246r;wn:also%4:02:00::;wn:as_well%4:02:01::;wn:besides%4:02:03::;wn:likewise%4:02:01::;wn:too%4:02:01::
d001.s080.t005	de		X	
d001.s080.t006	la		X	
d001.s080.t007	diversidad	diversidad	N	bn:00027862n;wn:diverseness%1:07:00::;wn:diversity%1:07:02::;wn:multifariousness%1:07:00::;wn:variety%1:07:00::
d001.s080.t008	de		X	
d001.s080.t009	funciones	función	N	
d001.s080.t010	que		X	
d001.s080.t011	desempeñan	desempeñar	V	
d001.s080.t012	estos		X	
d001.s080.t013	servicios	servicio	N	
d001.s081.t001	La		X	
d001.s081.t002	Fundación	fundación	N	bn:00036064n;wn:foundation%1:14:00::
d001.s081.t003	organizó	organizar	V	
d001.s081.t004	,		X	
d001.s081.t005	junto con		X	
d001.s081.t006	la		X	
d001.s081.t007	Comisión	comisión	N	bn:00021015n;bn:00021019n;wiki:committee;wn:commission%1:14:00::;wn:commission%1:14:01::;wn:committee%1:14:00::;wn:delegacy%1:14:00::;wn:delegation%1:14:00::;wn:deputation%1:14:00::;wn:mission%1:14:00::
d001.s081.t008	Europea	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s081.t009	,		X	
d001.s081.t010	el		X	
d001.s081.t011	Ministerio	ministerio	N	bn:00055180n;bn:03743591n;wiki:ministry_(collective_executive);wiki:ministry_(government_department);wn:ministry%1:14:00::
d001.s081.t012	español	español	J	bn:00110978a;wn:spanish%3:01:00::
d001.s081.t013	de		X	
d001.s081.t014	Asuntos	asunto	N	
d001.s081.t015	Sociales	social	J	bn:00110842a;wn:social%3:01:00::;wn:societal%3:01:00::
d001.s081.t016	y		X	
d001.s081.t017	la		X	
d001.s081.t018	Comunidad	comunidad	N	
d001.s081.t019	Autónoma	autónomo	J	
d001.s081.t020	de		X	
d001.s081.t021	Galicia	galicia	N	
d001.s081.t022	,		X	
d001.s081.t023	una		X	
d001.s081.t024	conferencia	conferencia	N	bn:00021721n;wn:conference%1:14:00::
d001.s081.t025	europea	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s081.t026	sobre		X	
d001.s081.t027	el		X	
d001.s081.t028	tema	tema	N	
d001.s081.t029	""""""""""		X	
d001.s081.t030	Exclusión	exclusión	N	bn:00032152n;wn:exclusion%1:26:00::
d001.s081.t031	social	social	J	
d001.s081.t032	:		X	
d001.s081.t033	Un		X	
d001.s081.t034	gran	grande	J	
d001.s081.t035	reto	reto	N	bn:00017557n;wn:challenge%1:26:00::
d001.s081.t036	para		X	
d001.s081.t037	los		X	
d001.s081.t038	servicios	servicio	N	bn:00070651n;bn:00070677n;wiki:service_(economics);wn:service%1:04:08::;wn:services%1:04:00::
d001.s081.t039	públicos	público	J	
d001.s081.t040	de		X	
d001.s081.t041	protección	protección	N	
d001.s081.t042	social	social	J	
d001.s081.t043	""""""""""		X	
d001.s081.t044	.		X	
d001.s082.t001	La		X	
d001.s082.t002	Fundación	fundación	N	bn:00036064n;wn:foundation%1:14:00::
d001.s082.t003	publicó	publicar	V	bn:00084099v;bn:00092023v;wn:bring_out%2:32:00::;wn:issue%2:32:00::;wn:print%2:36:02::;wn:publish%2:32:00::;wn:publish%2:36:01::;wn:put_out%2:32:00::;wn:release%2:32:00::
d001.s082.t004	recientemente	recientemente	R	bn:00116085r;wn:late%4:02:03::;wn:lately%4:02:00::;wn:latterly%4:02:00::;wn:of_late%4:02:00::;wn:recently%4:02:00::
d001.s082.t005	en		X	
d001.s082.t006	el		X	
d001.s082.t007	marco	marco	N	
d001.s082.t008	del		X	
d001.s082.t009	proyecto	proyecto	N	bn:00064665n;wn:project%1:09:00::;wn:projection%1:09:00::
d001.s082.t010	EPOC	epoc	N	
d001.s082.t011	un		X	
d001.s082.t012	estudio	estudio	N	bn:00067181n;wiki:report;wn:report%1:10:03::;wn:study%1:10:00::;wn:written_report%1:10:00::
d001.s082.t013	comparativo	comparativo	J	bn:00100121a;wn:comparative%3:01:00::
d001.s082.t014	en		X	
d001.s082.t015	el		X	
d001.s082.t016	que		X	
d001.s082.t017	se		X	
d001.s082.t018	evalúa	evaluar	V	bn:00082720v;wn:appraise%2:31:01::;wn:assess%2:31:00::;wn:evaluate%2:31:00::;wn:measure%2:31:01::;wn:valuate%2:31:00::;wn:value%2:31:00::
d001.s082.t019	hasta		X	
d001.s082.t020	qué		X	
d001.s082.t021	punto	punto	N	
d001.s082.t022	la		X	
d001.s082.t023	participación	participación	N	bn:00030844n;wiki:participation_(decision_making);wn:engagement%1:04:00::;wn:involution%1:04:02::;wn:involvement%1:04:00::;wn:participation%1:04:00::
d001.s082.t024	directa	directo	J	bn:00101412a;wn:direct%5:00:00:immediate:00;wn:unmediated%5:00:00:immediate:00
d001.s082.t025	puede	poder	V	
d001.s082.t026	humanizar	humanizar	V	bn:00089511v;wn:humanise%2:37:00::;wn:humanize%2:37:00::
d001.s082.t027	el		X	
d001.s082.t028	trabajo	trabajo	N	bn:00014138n;wiki:job_(role);wn:business%1:04:00::;wn:job%1:04:00::;wn:line%1:04:00::;wn:line_of_work%1:04:00::;wn:occupation%1:04:00::
d001.s082.t029	e		X	
d001.s082.t030	incrementar	incrementar	V	bn:00089667v;wn:increase%2:30:02::
d001.s082.t031	al mismo tiempo	al~mismo~tiempo	R	
d001.s082.t032	la		X	
d001.s082.t033	rentabilidad	rentabilidad	N	bn:00037027n;wn:gainfulness%1:07:00::;wn:lucrativeness%1:07:00::;wn:profitability%1:07:00::;wn:profitableness%1:07:00::
d001.s082.t034	.		X	
d001.s083.t001	El		X	
d001.s083.t002	estudio	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s083.t003	se		X	
d001.s083.t004	basa	basar	V	bn:00083141v;wn:base%2:31:00::;wn:establish%2:31:03::;wn:found%2:31:00::;wn:ground%2:31:00::
d001.s083.t005	en		X	
d001.s083.t006	195		X	
d001.s083.t007	entrevistas	entrevistar	V	
d001.s083.t008	personales	personal	J	bn:00108489a;wn:personal%5:00:00:subjective:00
d001.s083.t009	con		X	
d001.s083.t010	altos	alto	J	
d001.s083.t011	responsables	responsable	N	
d001.s083.t012	de		X	
d001.s083.t013	los		X	
d001.s083.t014	interlocutores	interlocutor	N	
d001.s083.t015	sociales	social	J	bn:00110842a;wn:social%3:01:00::;wn:societal%3:01:00::
d001.s083.t016	,		X	
d001.s083.t017	en		X	
d001.s083.t018	su		X	
d001.s083.t019	calidad	calidad	N	
d001.s083.t020	de		X	
d001.s083.t021	representantes	representante	N	bn:00047203n;bn:00067199n;wn:interpreter%1:18:00::;wn:representative%1:18:00::;wn:representative%1:18:02::;wn:spokesperson%1:18:00::;wn:voice%1:18:00::
d001.s083.t022	de		X	
d001.s083.t023	importantes	importante	J	
d001.s083.t024	organizaciones	organización	N	bn:00001423n;bn:00059480n;wiki:organization;wn:administration%1:14:00::;wn:brass%1:14:00::;wn:establishment%1:14:02::;wn:governance%1:14:00::;wn:governing_body%1:14:00::;wn:organisation%1:14:00::;wn:organisation%1:14:01::;wn:organization%1:14:00::;wn:organization%1:14:01::
d001.s083.t025	nacionales	nacional	J	bn:00107136a;bn:00107137a;bn:00107138a;wn:national%3:00:00::;wn:national%3:00:01::;wn:national%3:01:00::
d001.s083.t026	de		X	
d001.s083.t027	15		X	
d001.s083.t028	países	país	N	bn:00011771n;bn:00023235n;wiki:country;wiki:sovereign_state;wiki:state_(polity);wn:body_politic%1:14:00::;wn:commonwealth%1:14:00::;wn:country%1:14:00::;wn:country%1:15:00::;wn:land%1:14:00::;wn:land%1:15:02::;wn:nation%1:14:00::;wn:res_publica%1:14:00::;wn:state%1:14:00::;wn:state%1:15:00::
d001.s083.t029	europeos	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s083.t030	.		X	
d001.s084.t001	La		X	
d001.s084.t002	industria	industria	N	bn:00046575n;bn:00046576n;wiki:industry;wn:industry%1:04:00::;wn:industry%1:14:00::;wn:manufacture%1:04:00::
d001.s084.t003	del		X	
d001.s084.t004	metal	metal	N	bn:00054567n;wiki:metalworking;wn:metalwork%1:04:00::;wn:metalworking%1:04:00::
d001.s084.t005	y		X	
d001.s084.t006	el		X	
d001.s084.t007	sector	sector	N	bn:00070206n;bn:00374921n;wiki:economic_sector;wn:sector%1:14:00::
d001.s084.t008	bancario	bancario	J	
d001.s084.t009	se		X	
d001.s084.t010	incluyeron	incluir	V	bn:00089660v;bn:00089661v;bn:00089662v;wn:include%2:30:00::;wn:include%2:31:00::;wn:include%2:42:00::
d001.s084.t011	también	también	R	bn:00114246r;wn:also%4:02:00::;wn:as_well%4:02:01::;wn:besides%4:02:03::;wn:likewise%4:02:01::;wn:too%4:02:01::
d001.s084.t012	en		X	
d001.s084.t013	atención	atención	N	
d001.s084.t014	a		X	
d001.s084.t015	su		X	
d001.s084.t016	importancia	importancia	N	
d001.s084.t017	.		X	
d001.s085.t001	Los		X	
d001.s085.t002	principales	principal	J	
d001.s085.t003	oradores	orador	N	bn:00073170n;wn:speaker%1:18:00::;wn:talker%1:18:00::;wn:utterer%1:18:00::;wn:verbaliser%1:18:00::;wn:verbalizer%1:18:00::
d001.s085.t004	en		X	
d001.s085.t005	la		X	
d001.s085.t006	conferencia	conferencia	N	bn:00021721n;wn:conference%1:14:00::
d001.s085.t007	sobre		X	
d001.s085.t008	exclusión	exclusión	N	bn:00032152n;wn:exclusion%1:26:00::
d001.s085.t009	socialfueron	socialfueron	J	
d001.s085.t010	(		X	
d001.s085.t011	de		X	
d001.s085.t012	izquierda	izquierda	N	bn:00050521n;wiki:relative_direction;wn:left%1:15:00::
d001.s085.t013	a		X	
d001.s085.t014	derecha	derecha	N	bn:00067808n;wiki:relative_direction;wn:right%1:15:00::
d001.s085.t015	)		X	
d001.s085.t016	Cristina	cristina	N	
d001.s085.t017	Louro	louro	N	
d001.s085.t018	,		X	
d001.s085.t019	Dirección	dirección	N	bn:00011651n;wiki:directorate_(russia);wn:board_of_directors%1:14:00::;wn:directorate%1:14:00::
d001.s085.t020	General	general	J	
d001.s085.t021	de		X	
d001.s085.t022	Empleo	empleo	N	bn:00030625n;bn:00030626n;wn:employment%1:04:00::;wn:employment%1:04:02::;wn:engagement%1:04:02::;wn:work%1:04:01::
d001.s085.t023	,		X	
d001.s085.t024	Relaciones	relación	N	bn:00025569n;wn:dealings%1:24:00::;wn:relations%1:24:00::
d001.s085.t025	Laborales	laboral	J	
d001.s085.t026	y		X	
d001.s085.t027	Asuntos	asunto	N	
d001.s085.t028	Sociales	social	J	
d001.s085.t029	de		X	
d001.s085.t030	la		X	
d001.s085.t031	Comisión	comisión	N	bn:00021015n;bn:00021019n;wiki:committee;wn:commission%1:14:00::;wn:commission%1:14:01::;wn:committee%1:14:00::;wn:delegacy%1:14:00::;wn:delegation%1:14:00::;wn:deputation%1:14:00::;wn:mission%1:14:00::
d001.s085.t032	Europea	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s085.t033	Fernando	fernando	N	
d001.s085.t034	Gomes	gomes	N	
d001.s085.t035	,		X	
d001.s085.t036	Comité	comité	N	bn:00021015n;wiki:committee;wn:commission%1:14:00::;wn:committee%1:14:00::
d001.s085.t037	de		X	
d001.s085.t038	las		X	
d001.s085.t039	Regiones	región	N	bn:03359468n;wiki:region_(europe)
d001.s085.t040	Barbara	barbara	N	
d001.s085.t041	Weiler	weiler	N	
d001.s085.t042	,		X	
d001.s085.t043	diputada	diputado	N	
d001.s085.t044	al		X	
d001.s085.t045	Parlamento	parlamento	N	bn:00060708n;wiki:parliament;wn:parliament%1:14:00::
d001.s085.t046	Europeo	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s085.t047	José	josé	N	
d001.s085.t048	María	maría	N	
d001.s085.t049	Gil-Robles	gil-robles	N	
d001.s085.t050	Gil-Delgado	gil-delgado	N	
d001.s085.t051	,		X	
d001.s085.t052	Vicepresidente	vicepresidente	N	bn:00079435n;wiki:vice_president;wn:v.p.%1:18:00::;wn:vice_president%1:18:00::
d001.s085.t053	,		X	
d001.s085.t054	Parlamento	parlamento	N	bn:00060708n;wiki:parliament;wn:parliament%1:14:00::
d001.s085.t055	Europeo	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s085.t056	,		X	
d001.s085.t057	John	john	N	
d001.s085.t058	Carroll	carroll	N	
d001.s085.t059	Comité	comité	N	bn:00021015n;wiki:committee;wn:commission%1:14:00::;wn:committee%1:14:00::
d001.s085.t060	Económico	económico	J	bn:00102001a;wn:economic%3:01:01::;wn:economical%3:01:00::
d001.s085.t061	y		X	
d001.s085.t062	Social	social	J	bn:00110842a;wn:social%3:01:00::;wn:societal%3:01:00::
d001.s086.t001	En		X	
d001.s086.t002	cada		X	
d001.s086.t003	informe	informe	N	bn:00067181n;wiki:report;wn:report%1:10:03::;wn:study%1:10:00::;wn:written_report%1:10:00::
d001.s086.t004	nacional	nacional	J	bn:00107136a;bn:00107137a;bn:00107138a;wn:national%3:00:00::;wn:national%3:00:01::;wn:national%3:01:00::
d001.s086.t005	se		X	
d001.s086.t006	incluyen	incluir	V	bn:00085499v;wn:comprise%2:42:00::;wn:contain%2:42:00::;wn:incorporate%2:42:00::
d001.s086.t007	las		X	
d001.s086.t008	25		X	
d001.s086.t009	o		X	
d001.s086.t010	30		X	
d001.s086.t011	iniciativas	iniciativa	N	bn:00034797n;wiki:initiative_(chess);wn:first_step%1:04:00::;wn:initiative%1:04:00::;wn:opening%1:04:03::;wn:opening_move%1:04:00::
d001.s086.t012	que		X	
d001.s086.t013	mejor	bueno	J	
d001.s086.t014	reflejan	reflejar	V	
d001.s086.t015	prácticas	práctica	N	
d001.s086.t016	y		X	
d001.s086.t017	políticas	política	N	bn:00063329n;wn:policy%1:09:00::
d001.s086.t018	de		X	
d001.s086.t019	mejora	mejora	N	
d001.s086.t020	de		X	
d001.s086.t021	la		X	
d001.s086.t022	contratación	contratación	N	bn:00030933n;wiki:enlisted_rank;wiki:recruitment;wn:enlisting%1:04:00::;wn:recruitment%1:04:00::
d001.s086.t023	,		X	
d001.s086.t024	la		X	
d001.s086.t025	formación	formación	N	bn:01253664n;wiki:training_and_development
d001.s086.t026	y		X	
d001.s086.t027	el		X	
d001.s086.t028	desarrollo	desarrollo	N	bn:00026695n;wn:development%1:04:01::
d001.s086.t029	profesional	profesional	J	
d001.s086.t030	de		X	
d001.s086.t031	los		X	
d001.s086.t032	trabajadores	trabajador	N	bn:00081593n;wn:worker%1:18:00::
d001.s086.t033	mayores	grande	J	
d001.s086.t034	en		X	
d001.s086.t035	el		X	
d001.s086.t036	lugar	lugar	N	bn:00051760n;wiki:location_(geography);wn:location%1:03:00::
d001.s086.t037	de		X	
d001.s086.t038	trabajo	trabajo	N	bn:00014138n;wiki:job_(role);wn:business%1:04:00::;wn:job%1:04:00::;wn:line%1:04:00::;wn:line_of_work%1:04:00::;wn:occupation%1:04:00::
d001.s086.t039	y		X	
d001.s086.t040	a nivel de		X	
d001.s086.t041	la		X	
d001.s086.t042	comunidad	comunidad	N	bn:00021248n;wiki:communities;wiki:residential_community;wn:community%1:14:00::
d001.s086.t043	.		X	
d001.s087.t001	Se		X	
d001.s087.t002	seleccionaron	seleccionar	V	bn:00084931v;wn:choose%2:31:00::;wn:pick_out%2:31:00::;wn:select%2:31:00::;wn:take%2:31:01::
d001.s087.t003	dos		X	
d001.s087.t004	o		X	
d001.s087.t005	tres		X	
d001.s087.t006	iniciativas	iniciativa	N	bn:00034797n;wiki:initiative_(chess);wn:first_step%1:04:00::;wn:initiative%1:04:00::;wn:opening%1:04:03::;wn:opening_move%1:04:00::
d001.s087.t007	por		X	
d001.s087.t008	cada		X	
d001.s087.t009	país	país	N	bn:00011771n;bn:00023235n;wiki:country;wiki:sovereign_state;wiki:state_(polity);wn:body_politic%1:14:00::;wn:commonwealth%1:14:00::;wn:country%1:14:00::;wn:country%1:15:00::;wn:land%1:14:00::;wn:land%1:15:02::;wn:nation%1:14:00::;wn:res_publica%1:14:00::;wn:state%1:14:00::;wn:state%1:15:00::
d001.s087.t010	,		X	
d001.s087.t011	para		X	
d001.s087.t012	que		X	
d001.s087.t013	fueran	ser	V	
d001.s087.t014	objeto	objeto	N	
d001.s087.t015	de		X	
d001.s087.t016	un		X	
d001.s087.t017	estudio	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s087.t018	de		X	
d001.s087.t019	caso	caso	N	bn:00016433n;bn:00016434n;bn:02395950n;wiki:case_example;wiki:case_study;wn:case_study%1:04:00::;wn:case_study%1:10:00::
d001.s087.t020	detallado	detallar	V	
d001.s087.t021	.		X	
d001.s088.t001	En		X	
d001.s088.t002	estos		X	
d001.s088.t003	estudios	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s088.t004	de		X	
d001.s088.t005	caso	caso	N	bn:00016433n;bn:00016434n;bn:02395950n;wiki:case_example;wiki:case_study;wn:case_study%1:04:00::;wn:case_study%1:10:00::
d001.s088.t006	se		X	
d001.s088.t007	han	haber	V	
d001.s088.t008	analizado	analizar	V	bn:00082596v;bn:00082597v;wn:analyse%2:31:00::;wn:analyse%2:31:04::;wn:analyze%2:31:00::;wn:analyze%2:31:04::;wn:canvas%2:31:02::;wn:canvass%2:31:02::;wn:examine%2:31:00::;wn:study%2:31:02::
d001.s088.t009	el		X	
d001.s088.t010	contexto	contexto	N	
d001.s088.t011	de		X	
d001.s088.t012	esas		X	
d001.s088.t013	iniciativas	iniciativa	N	bn:00034797n;wiki:initiative_(chess);wn:first_step%1:04:00::;wn:initiative%1:04:00::;wn:opening%1:04:03::;wn:opening_move%1:04:00::
d001.s088.t014	y		X	
d001.s088.t015	sus		X	
d001.s088.t016	repercusiones	repercusión	N	
d001.s088.t017	en		X	
d001.s088.t018	las		X	
d001.s088.t019	pautas	pauta	N	bn:00061054n;bn:00061055n;wn:pattern%1:04:00::;wn:pattern%1:09:01::;wn:practice%1:04:00::
d001.s088.t020	de		X	
d001.s088.t021	empleo	empleo	N	bn:00030626n;wn:employment%1:04:02::;wn:engagement%1:04:02::
d001.s088.t022	y		X	
d001.s088.t023	en		X	
d001.s088.t024	las		X	
d001.s088.t025	organizaciones	organización	N	bn:00001423n;wn:administration%1:14:00::;wn:brass%1:14:00::;wn:establishment%1:14:02::;wn:governance%1:14:00::;wn:governing_body%1:14:00::;wn:organisation%1:14:01::;wn:organization%1:14:01::
d001.s088.t026	,		X	
d001.s088.t027	y		X	
d001.s088.t028	se		X	
d001.s088.t029	han	haber	V	
d001.s088.t030	evaluado	evaluar	V	bn:00082720v;wn:appraise%2:31:01::;wn:assess%2:31:00::;wn:evaluate%2:31:00::;wn:measure%2:31:01::;wn:valuate%2:31:00::;wn:value%2:31:00::
d001.s088.t031	las		X	
d001.s088.t032	ventajas	ventaja	N	bn:00037022n;wn:gain%1:07:02::;wn:profit%1:07:00::
d001.s088.t033	y		X	
d001.s088.t034	problemas	problema	N	bn:00048242n;bn:09482133n;wiki:problem;wn:job%1:26:00::;wn:problem%1:26:00::
d001.s088.t035	derivados	derivar	V	
d001.s088.t036	de		X	
d001.s088.t037	las		X	
d001.s088.t038	mismas	mismo	J	
d001.s088.t039	.		X	
d001.s089.t001	Se		X	
d001.s089.t002	han	haber	V	
d001.s089.t003	realizado	realizar	V	
d001.s089.t004	además	además	R	bn:00114246r;wn:also%4:02:00::;wn:as_well%4:02:01::;wn:besides%4:02:03::;wn:likewise%4:02:01::;wn:too%4:02:01::
d001.s089.t005	visitas	visita	N	bn:00080113n;wn:visit%1:04:01::
d001.s089.t006	y		X	
d001.s089.t007	entrevistas	entrevista	N	bn:00047238n;wiki:interview;wn:interview%1:10:01::
d001.s089.t008	a		X	
d001.s089.t009	miembros	miembro	N	
d001.s089.t010	clave	clave	J	bn:00099258a;wn:cardinal%5:00:00:important:00;wn:central%5:00:00:important:00;wn:fundamental%5:00:00:important:00;wn:key%5:00:00:important:00;wn:primal%5:00:00:important:00
d001.s089.t011	del		X	
d001.s089.t012	personal	personal	N	bn:00035770n;wn:force%1:14:00::;wn:personnel%1:14:00::
d001.s089.t013	.		X	
d001.s090.t001	Estos		X	
d001.s090.t002	estudios	estudio	N	bn:00074790n;wn:study%1:04:00::;wn:survey%1:04:02::
d001.s090.t003	nacionales	nacional	J	bn:00107136a;bn:00107137a;bn:00107138a;wn:national%3:00:00::;wn:national%3:00:01::;wn:national%3:01:00::
d001.s090.t004	constituirán	constituir	V	bn:00085670v;wn:constitute%2:42:03::;wn:form%2:42:00::;wn:make%2:42:05::
d001.s090.t005	la		X	
d001.s090.t006	liase	liar	V	
d001.s090.t007	de		X	
d001.s090.t008	un		X	
d001.s090.t009	informe	informe	N	bn:00067181n;wiki:report;wn:report%1:10:03::;wn:study%1:10:00::;wn:written_report%1:10:00::
d001.s090.t010	europeo	europeo	J	bn:00102440a;wn:european%3:01:00::
d001.s090.t011	en		X	
d001.s090.t012	el		X	
d001.s090.t013	que		X	
d001.s090.t014	se		X	
d001.s090.t015	resumirán	resumir	V	
d001.s090.t016	las		X	
d001.s090.t017	prácticas	práctico	J	
d001.s090.t018	generales	general	J	bn:00108083a;bn:00108084a;wn:overall%5:00:00:general:00;wn:overall%5:00:00:gross:00
d001.s090.t019	.		X	
d001.s091.t001	El		X	
d001.s091.t002	informe	informe	N	bn:00067181n;wiki:report;wn:report%1:10:03::;wn:study%1:10:00::;wn:written_report%1:10:00::
d001.s091.t003	y		X	
d001.s091.t004	un		X	
d001.s091.t005	repertorio	repertorio	N	
d001.s091.t006	de		X	
d001.s091.t007	iniciativas	iniciativa	N	bn:00034797n;wiki:initiative_(chess);wn:first_step%1:04:00::;wn:initiative%1:04:00::;wn:opening%1:04:03::;wn:opening_move%1:04:00::
d001.s091.t008	se		X	
d001.s091.t009	publicarán	publicar	V	bn:00084099v;bn:00092023v;wn:bring_out%2:32:00::;wn:issue%2:32:00::;wn:print%2:36:02::;wn:publish%2:32:00::;wn:publish%2:36:01::;wn:put_out%2:32:00::;wn:release%2:32:00::
d001.s091.t010	en		X	
d001.s091.t011	1996		X	
d001.s091.t012	,		X	
d001.s091.t013	y		X	
d001.s091.t014	servirán	servir	V	
d001.s091.t015	de		X	
d001.s091.t016	telón	telón	N	
d001.s091.t017	de		X	
d001.s091.t018	fondo	fondo	N	
d001.s091.t019	a		X	
d001.s091.t020	una		X	
d001.s091.t021	conferencia	conferencia	N	bn:00021721n;wn:conference%1:14:00::
d001.s091.t022	que		X	
d001.s091.t023	se		X	
d001.s091.t024	celebrará	celebrar	V	
d001.s091.t025	el		X	
d001.s091.t026	próximo	próximo	J	
d001.s091.t027	otoño	otoño	N	bn:00007406n;wiki:autumn;wn:autumn%1:28:00::;wn:fall%1:28:00::
d001.s091.t028	.		X	
d001.s092.t001	La		X	
d001.s092.t002	Fundación	fundación	N	bn:00036064n;wn:foundation%1:14:00::
d001.s092.t003	se		X	
d001.s092.t004	propone	proponer	V	bn:00082486v;wn:aim%2:31:01::;wn:propose%2:31:01::;wn:purport%2:31:00::;wn:purpose%2:31:01::
d001.s092.t005	documentar	documentar	V	bn:00087137v;wn:document%2:32:00::
d001.s092.t006	las		X	
d001.s092.t007	características	característica	N	bn:00017761n;bn:00017762n;wn:characteristic%1:07:00::;wn:characteristic%1:09:00::;wn:feature%1:09:00::
d001.s092.t008	de		X	
d001.s092.t009	los		X	
d001.s092.t010	obstáculos	obstáculo	N	bn:00008714n;wn:barrier%1:09:00::;wn:roadblock%1:09:00::
d001.s092.t011	relacionados	relacionar	V	
d001.s092.t012	con		X	
d001.s092.t013	la		X	
d001.s092.t014	edad	edad	N	bn:00001936n;bn:09488531n;wn:age%1:07:00::
d001.s092.t015	en		X	
d001.s092.t016	materia	meteria	N	
d001.s092.t017	de		X	
d001.s092.t018	contratación	contratación	N	bn:00030933n;wiki:enlisted_rank;wiki:recruitment;wn:enlisting%1:04:00::;wn:recruitment%1:04:00::
d001.s092.t019	y		X	
d001.s092.t020	formación	formación	N	bn:00041853n;wiki:training;wn:grooming%1:04:01::;wn:preparation%1:04:00::;wn:training%1:04:00::
d001.s092.t021	,		X	
d001.s092.t022	y		X	
d001.s092.t023	analizar	analizar	V	bn:00082596v;bn:00082597v;wn:analyse%2:31:00::;wn:analyse%2:31:04::;wn:analyze%2:31:00::;wn:analyze%2:31:04::;wn:canvas%2:31:02::;wn:canvass%2:31:02::;wn:examine%2:31:00::;wn:study%2:31:02::
d001.s092.t024	sus		X	
d001.s092.t025	causas	causa	N	bn:00016850n;wn:cause%1:11:00::
d001.s092.t026	.		X	
d001.s093.t001	Está	estar	V	
d001.s093.t002	examinando	examinar	V	bn:00082596v;bn:00087788v;wn:analyse%2:31:00::;wn:analyze%2:31:00::;wn:canvas%2:31:02::;wn:canvass%2:31:02::;wn:examine%2:31:00::;wn:examine%2:32:01::;wn:probe%2:32:00::;wn:study%2:31:02::
d001.s093.t003	asimismo	asimismo	R	bn:00114246r;wn:also%4:02:00::;wn:as_well%4:02:01::;wn:besides%4:02:03::;wn:likewise%4:02:01::;wn:too%4:02:01::
d001.s093.t004	los		X	
d001.s093.t005	puntos	punto	N	
d001.s093.t006	de		X	
d001.s093.t007	vista	vista	N	
d001.s093.t008	de		X	
d001.s093.t009	los		X	
d001.s093.t010	interlocutores	interlocutor	N	
d001.s093.t011	sociales	social	J	
d001.s093.t012	,		X	
d001.s093.t013	prestando	prestar	V	
d001.s093.t014	especial	especial	J	bn:00102398a;wn:especial%5:00:00:uncommon:00;wn:exceptional%5:00:00:uncommon:00;wn:particular%5:00:00:uncommon:00;wn:special%5:00:00:uncommon:00
d001.s093.t015	atención	atención	N	bn:00007020n;wn:attending%1:09:00::;wn:attention%1:09:00::
d001.s093.t016	a		X	
d001.s093.t017	las		X	
d001.s093.t018	propuestas	propuesta	N	bn:00064776n;wn:proposal%1:10:00::
d001.s093.t019	para		X	
d001.s093.t020	eliminar	eliminar	V	bn:00088783v;bn:00092783v;wn:get_rid_of%2:40:01::;wn:remove%2:30:00::;wn:remove%2:40:00::;wn:take%2:30:00::;wn:take_away%2:30:01::;wn:withdraw%2:30:01::
d001.s093.t021	dichos		X	
d001.s093.t022	obstáculos	obstáculo	N	bn:00008714n;wn:barrier%1:09:00::;wn:roadblock%1:09:00::
d001.s093.t023	.		X	
d001.s094.t001	En		X	
d001.s094.t002	tercer		X	
d001.s094.t003	lugar	lugar	N	
d001.s094.t004	,		X	
d001.s094.t005	el		X	
d001.s094.t006	proyecto	proyecto	N	bn:00064665n;wn:project%1:09:00::;wn:projection%1:09:00::
d001.s094.t007	documenta	documentar	V	
d001.s094.t008	y		X	
d001.s094.t009	evalúa	evaluar	V	bn:00082720v;wn:appraise%2:31:01::;wn:assess%2:31:00::;wn:evaluate%2:31:00::;wn:measure%2:31:01::;wn:valuate%2:31:00::;wn:value%2:31:00::
d001.s094.t010	las		X	
d001.s094.t011	iniciativas	iniciativa	N	bn:00034797n;wiki:initiative_(chess);wn:first_step%1:04:00::;wn:initiative%1:04:00::;wn:opening%1:04:03::;wn:opening_move%1:04:00::
d001.s094.t012	de		X	
d001.s094.t013	los		X	
d001.s094.t014	sectores	sector	N	bn:00070206n;bn:00374921n;wiki:economic_sector;wn:sector%1:14:00::
d001.s094.t015	público	público	J	bn:00109211a;bn:00109212a;wn:public%3:00:00::;wn:public%5:00:00:common:02
d001.s094.t016	y		X	
d001.s094.t017	privado	privado	J	
d001.s094.t018	para		X	
d001.s094.t019	combatir	combatir	V	
d001.s094.t020	estas		X	
d001.s094.t021	limitaciones	limitación	N	
