Token ID	Token	POS	Lemma	BN Synset
d001.s096.t022	.	PUNCT	.	
d001.s097.t000	el	DET	el	
d001.s097.t001	proyecto	NOUN	proyecto	bn:00049573n
d001.s097.t002	tiene	VERB	tener	bn:00088078v
d001.s097.t003	en	ADP	en	
d001.s097.t004	cuenta	NOUN	cuenta	bn:00000744n
d001.s097.t005	,	PUNCT	,	
d001.s097.t006	por	ADP	por	
d001.s097.t007	otra	DET	otro	
d001.s097.t008	paite	NOUN	paite	bn:00046516n
d001.s097.t009	,	PUNCT	,	
d001.s097.t010	las	DET	el	
d001.s097.t011	iniciativas	NOUN	iniciativa	bn:00031009n
d001.s097.t012	para	ADP	para	
d001.s097.t013	luchar	VERB	luchar	bn:00086455v
d001.s097.t014	contra	ADP	contra	
d001.s097.t015	esta	DET	este	
d001.s097.t016	clase	NOUN	clase	bn:00035907n
d001.s097.t017	de	ADP	de	
d001.s097.t018	discriminación	NOUN	discriminación	bn:00027538n
d001.s097.t019	en	ADP	en	
d001.s097.t020	las	DET	el	
d001.s097.t021	zonas	NOUN	zona	bn:00027810n
d001.s097.t022	rurales	ADJ	rural	bn:00109997a
d001.s097.t023	y	CCONJ	y	
d001.s097.t024	en	ADP	en	
d001.s097.t025	las	DET	el	
d001.s097.t026	pequeñas	ADJ	pequeño	bn:00106058a
d001.s097.t027	y	CCONJ	y	
d001.s097.t028	medianas	ADJ	mediano	bn:00097857a
d001.s097.t029	empresas	NOUN	empresa	bn:00014136n
d001.s097.t030	.	PUNCT	.	
d001.s098.t000	siete	NUM	siete	
d001.s098.t001	estados	NOUN	estado	bn:00064914n
d001.s098.t002	miembros	NOUN	miembro	bn:00054277n
d001.s098.t003	se	PRON	él	
d001.s098.t004	incluyen	VERB	incluir	bn:00085499v
d001.s098.t005	en	ADP	en	
d001.s098.t006	el	DET	el	
d001.s098.t007	proyecto	NOUN	proyecto	bn:00049573n
d001.s098.t008	:	PUNCT	:	
d001.s098.t009	alemania	PROPN	alemania	
d001.s098.t010	,	PUNCT	,	
d001.s098.t011	bélgica	PROPN	bélgica	
d001.s098.t012	,	PUNCT	,	
d001.s098.t013	francia	PROPN	francia	
d001.s098.t014	,	PUNCT	,	
d001.s098.t015	grecia	NOUN	grecia	bn:00030401n
d001.s098.t016	,	PUNCT	,	
d001.s098.t017	italia	PROPN	italia	
d001.s098.t018	,	PUNCT	,	
d001.s098.t019	países	NOUN	país	bn:00023235n
d001.s098.t020	bajos	ADJ	bajo	bn:00098911a
d001.s098.t021	y	CCONJ	y	
d001.s098.t022	reino	PROPN	reino	
d001.s098.t023	unido	PROPN	unido	
d001.s098.t024	.	PUNCT	.	
d001.s099.t000	resumen	NOUN	resumen	bn:00000489n
d001.s099.t001	del	ADP	del	
d001.s099.t002	epar	NOUN	epar	bn:00029763n
d001.s099.t003	para	ADP	para	
d001.s099.t004	el	DET	el	
d001.s099.t005	público	NOUN	público	bn:00063584n
d001.s099.t006	general	ADJ	general	bn:00103507a
d001.s099.t007	en	ADP	en	
d001.s099.t008	el	DET	el	
d001.s099.t009	presente	ADJ	presente	bn:00108977a
d001.s099.t010	documento	NOUN	documento	bn:00028015n
d001.s099.t011	se	PRON	él	
d001.s099.t012	resume	VERB	resumir	bn:00092916v
d001.s099.t013	el	DET	el	
d001.s099.t014	informe	NOUN	informe	bn:00067181n
d001.s099.t015	público	ADJ	público	bn:00109211a
d001.s099.t016	europeo	ADJ	europeo	bn:00102440a
d001.s099.t017	de	ADP	de	
d001.s099.t018	evaluación	NOUN	evaluación	bn:00031972n
d001.s099.t019	,	PUNCT	,	
d001.s099.t020	y	CCONJ	y	
d001.s099.t021	se	PRON	él	
d001.s099.t022	explica	VERB	explicar	bn:00085042v
d001.s099.t023	cómo	PRON	cómo	
d001.s099.t024	la	DET	el	
d001.s099.t025	evaluación	NOUN	evaluación	bn:00031972n
d001.s099.t026	del	ADP	del	
d001.s099.t027	comité	NOUN	comité	bn:00021015n
d001.s099.t028	de	ADP	de	
d001.s099.t029	medicamentos	NOUN	medicamento	bn:00028872n
d001.s099.t030	de	ADP	de	
d001.s099.t031	uso	NOUN	uso	bn:00030627n
d001.s099.t032	veterinario	ADJ	veterinario	bn:00113583a
d001.s099.t033	(	PUNCT	(	
d001.s099.t034	cvmp	PROPN	cvmp	
d001.s099.t035	)	PUNCT	)	
d001.s099.t036	,	PUNCT	,	
d001.s099.t037	efectuada	ADJ	efectuado	bn:00100490a
d001.s099.t038	a	ADP	a	
d001.s099.t039	partir	NOUN	partir	bn:00083340v
d001.s099.t040	de	ADP	de	
d001.s099.t041	los	DET	el	
d001.s099.t042	estudios	NOUN	estudio	bn:00074790n
d001.s099.t043	existentes	ADJ	existente	bn:00102548a
d001.s099.t044	,	PUNCT	,	
d001.s099.t045	ha	AUX	haber	
d001.s099.t046	llevado	VERB	llevar	bn:00084554v
d001.s099.t047	a	ADP	a	
d001.s099.t048	las	DET	el	
d001.s099.t049	recomendaciones	NOUN	recomendación	bn:00066562n
d001.s099.t050	sobre	ADP	sobre	
d001.s099.t051	las	DET	el	
d001.s099.t052	c	NOUN	c	bn:00014377n
d001.s099.t053	ondiciones	NOUN	ondición	bn:00035764n
d001.s099.t054	de	ADP	de	
d001.s099.t055	uso	NOUN	uso	bn:00030627n
d001.s099.t056	del	ADP	del	
d001.s099.t057	medicamento	NOUN	medicamento	bn:00028872n
d001.s099.t058	.	PUNCT	.	
d001.s100.t000	¿	PUNCT	¿	
d001.s100.t001	qué	PRON	qué	
d001.s100.t002	es	AUX	ser	
d001.s100.t003	cerenia	ADJ	cerenio	bn:00099616a
d001.s100.t004	?	PUNCT	?	
d001.s101.t000	cerenia	NOUN	cerenia	bn:00059945n
d001.s101.t001	contiene	VERB	contener	bn:00085499v
d001.s101.t002	el	DET	el	
d001.s101.t003	principio	NOUN	principio	bn:00064429n
d001.s101.t004	activo	ADJ	activo	bn:00096387a
d001.s101.t005	maropitant	ADV	maropitant	bn:00116011r
d001.s101.t006	y	CCONJ	y	
d001.s101.t007	se	PRON	él	
d001.s101.t008	presenta	VERB	presentar	bn:00088078v
d001.s101.t009	en	ADP	en	
d001.s101.t010	forma	NOUN	forma	bn:00021751n
d001.s101.t011	de	ADP	de	
d001.s101.t012	comprimidos	NOUN	comprimido	bn:00052222n
d001.s101.t013	o	CCONJ	o	
d001.s101.t014	de	ADP	de	
d001.s101.t015	solución	NOUN	solución	bn:00072760n
d001.s101.t016	inyectables	ADJ	inyectabl	bn:00105120a
d001.s101.t017	.	PUNCT	.	
d001.s102.t000	los	DET	el	
d001.s102.t001	comprimidos	NOUN	comprimido	bn:00052222n
d001.s102.t002	son	AUX	ser	
d001.s102.t003	de	ADP	de	
d001.s102.t004	color	ADJ	color	bn:00100034a
d001.s102.t005	naranja	NOUN	naranja	bn:00076037n
d001.s102.t006	claro	ADJ	claro	bn:00105938a
d001.s102.t007	y	CCONJ	y	
d001.s102.t008	tienen	VERB	tener	bn:00088078v
d001.s102.t009	una	DET	uno	
d001.s102.t010	ranura	NOUN	ranura	bn:00072214n
d001.s102.t011	en	ADP	en	
d001.s102.t012	ambas	NUM	ambos	
d001.s102.t013	caras	NOUN	cara	bn:00032604n
d001.s102.t014	,	PUNCT	,	
d001.s102.t015	lo	PRON	él	
d001.s102.t016	que	PRON	que	
d001.s102.t017	permite	VERB	permitir	bn:00082536v
d001.s102.t018	dividirlos	VERB	dividir él	bn:00088640v
d001.s102.t019	por	ADP	por	
d001.s102.t020	la	DET	el	
d001.s102.t021	mitad	NOUN	mitad	bn:00042601n
d001.s102.t022	.	PUNCT	.	
d001.s103.t000	cada	DET	cada	
d001.s103.t001	comprimido	NOUN	comprimido	bn:00052222n
d001.s103.t002	va	AUX	ir	
d001.s103.t003	marcado	ADJ	marcado	bn:00106431a
d001.s103.t004	con	ADP	con	
d001.s103.t005	el	DET	el	
d001.s103.t006	logo	NOUN	logo	bn:00051872n
d001.s103.t007	pfizer	PROPN	pfizer	
d001.s103.t008	en	ADP	en	
d001.s103.t009	una	DET	uno	
d001.s103.t010	cara	NOUN	cara	bn:00032604n
d001.s103.t011	y	CCONJ	y	
d001.s103.t012	las	DET	el	
d001.s103.t013	letras	NOUN	letra	bn:00003057n
d001.s103.t014	mpt	ADJ	mpt	bn:00111483a
d001.s103.t015	y	CCONJ	y	
d001.s103.t016	la	DET	el	
d001.s103.t017	cantidad	NOUN	cantidad	bn:00065552n
d001.s103.t018	de	ADP	de	
d001.s103.t019	maropitant	ADV	maropitant	bn:00115030r
d001.s103.t020	en	ADP	en	
d001.s103.t021	la	DET	el	
d001.s103.t022	otra	PRON	otro	
d001.s103.t023	.	PUNCT	.	
d001.s104.t000	¿	PUNCT	¿	
d001.s104.t001	para	ADP	para	
d001.s104.t002	qué	PRON	qué	
d001.s104.t003	se	PRON	él	
d001.s104.t004	utiliza	VERB	utilizar	bn:00082705v
d001.s104.t005	cerenia	ADJ	cerenio	bn:00096981a
d001.s104.t006	?	PUNCT	?	
d001.s105.t000	cerenia	ADJ	cerenio	bn:00096758a
d001.s105.t001	es	AUX	ser	
d001.s105.t002	un	DET	uno	
d001.s105.t003	antiemético	NOUN	antiemético	bn:00004656n
d001.s105.t004	(	PUNCT	(	
d001.s105.t005	ataja	VERB	atajar	bn:00082954v
d001.s105.t006	los	DET	el	
d001.s105.t007	vómitos	NOUN	vómito	bn:00008567n
d001.s105.t008	)	PUNCT	)	
d001.s105.t009	.	PUNCT	.	
d001.s106.t000	se	PRON	él	
d001.s106.t001	utiliza	VERB	utilizar	bn:00082705v
d001.s106.t002	en	ADP	en	
d001.s106.t003	perros	NOUN	perro	bn:00015267n
d001.s106.t004	para	ADP	para	
d001.s106.t005	la	DET	el	
d001.s106.t006	prevención	NOUN	prevención	bn:00008467n
d001.s106.t007	de	ADP	de	
d001.s106.t008	los	DET	el	
d001.s106.t009	vómitos	NOUN	vómito	bn:00027565n
d001.s106.t010	,	PUNCT	,	
d001.s106.t011	por	ADP	por	
d001.s106.t012	ejemplo	NOUN	ejemplo	bn:00032099n
d001.s106.t013	los	DET	el	
d001.s106.t014	causados	ADJ	causado	bn:00106337a
d001.s106.t015	por	ADP	por	
d001.s106.t016	la	DET	el	
d001.s106.t017	quimioterapia	NOUN	quimioterapia	bn:00018141n
d001.s106.t018	(	PUNCT	(	
d001.s106.t019	fármacos	NOUN	fármaco	bn:00028872n
d001.s106.t020	utilizados	ADJ	utilizado	bn:00113453a
d001.s106.t021	para	ADP	para	
d001.s106.t022	el	DET	el	
d001.s106.t023	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s106.t024	del	ADP	del	
d001.s106.t025	cáncer	NOUN	cáncer	bn:00015180n
d001.s106.t026	,	PUNCT	,	
d001.s106.t027	algunos	PRON	alguno	
d001.s106.t028	de	ADP	de	
d001.s106.t029	los	DET	el	
d001.s106.t030	cuales	PRON	cual	
d001.s106.t031	producen	VERB	producir	bn:00084069v
d001.s106.t032	vómitos	NOUN	vómito	bn:00027565n
d001.s106.t033	)	PUNCT	)	
d001.s106.t034	.	PUNCT	.	
d001.s107.t000	combinado	ADJ	combinado	bn:00100060a
d001.s107.t001	con	ADP	con	
d001.s107.t002	otras	DET	otro	
d001.s107.t003	medidas	NOUN	medida	bn:00054018n
d001.s107.t004	complementarias	ADJ	complementario	bn:00097844a
d001.s107.t005	,	PUNCT	,	
d001.s107.t006	como	SCONJ	como	
d001.s107.t007	otros	DET	otro	
d001.s107.t008	tratamientos	NOUN	tratamiento	bn:00047235n
d001.s107.t009	veterinarios	ADJ	veterinario	bn:00113583a
d001.s107.t010	o	CCONJ	o	
d001.s107.t011	una	DET	uno	
d001.s107.t012	dieta	NOUN	dieta	bn:00027011n
d001.s107.t013	especial	ADJ	especial	bn:00110995a
d001.s107.t014	,	PUNCT	,	
d001.s107.t015	cerenia	ADJ	cerenio	bn:00107182a
d001.s107.t016	se	PRON	él	
d001.s107.t017	utiliza	VERB	utilizar	bn:00082705v
d001.s107.t018	también	ADV	también	bn:00114246r
d001.s107.t019	como	SCONJ	como	
d001.s107.t020	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s107.t021	del	ADP	del	
d001.s107.t022	vómito	NOUN	vómito	bn:00027565n
d001.s107.t023	(	PUNCT	(	
d001.s107.t024	como	SCONJ	como	
d001.s107.t025	inyección	NOUN	inyección	bn:00046787n
d001.s107.t026	o	CCONJ	o	
d001.s107.t027	como	SCONJ	como	
d001.s107.t028	inyección	NOUN	inyección	bn:00046787n
d001.s107.t029	seguida	ADJ	seguido	bn:00100307a
d001.s107.t030	de	ADP	de	
d001.s107.t031	comprimidos	NOUN	comprimido	bn:00052222n
d001.s107.t032	)	PUNCT	)	
d001.s107.t033	.	PUNCT	.	
d001.s108.t000	a	ADP	a	
d001.s108.t001	estos	DET	este	
d001.s108.t002	efectos	NOUN	efecto	bn:00021961n
d001.s108.t003	,	PUNCT	,	
d001.s108.t004	cerenia	ADJ	cerenio	bn:00097031a
d001.s108.t005	se	PRON	él	
d001.s108.t006	puede	AUX	poder	
d001.s108.t007	administrar	VERB	administrar	bn:00082365v
d001.s108.t008	durante	ADP	durante	
d001.s108.t009	un	DET	uno	
d001.s108.t010	período	NOUN	período	bn:00061605n
d001.s108.t011	de	ADP	de	
d001.s108.t012	hasta	ADP	hasta	
d001.s108.t013	cinco	NUM	cinco	
d001.s108.t014	días	NOUN	día	bn:00000086n
d001.s108.t015	.	PUNCT	.	
d001.s109.t000	¿	PUNCT	¿	
d001.s109.t001	cómo	PRON	cómo	
d001.s109.t002	actúa	VERB	actúar	bn:00095075v
d001.s109.t003	cerenia	NOUN	cerenia	bn:00001570n
d001.s109.t004	?	PUNCT	?	
d001.s110.t000	cerenia	NOUN	cerenia	bn:00063156n
d001.s110.t001	bloquea	VERB	bloquear	bn:00083642v
d001.s110.t002	los	DET	el	
d001.s110.t003	receptores	NOUN	receptor	bn:00066514n
d001.s110.t004	de	ADP	de	
d001.s110.t005	neurocinina	NOUN	neurocinina	bn:00067714n
d001.s110.t006	1	NUM	1	
d001.s110.t007	(	PUNCT	(	
d001.s110.t008	nk1	VERB	nk1	bn:00086008v
d001.s110.t009	)	PUNCT	)	
d001.s110.t010	en	ADP	en	
d001.s110.t011	el	DET	el	
d001.s110.t012	sistema	NOUN	sistema	bn:00075762n
d001.s110.t013	nervioso	ADJ	nervioso	bn:00107232a
d001.s110.t014	central	ADJ	central	bn:00099441a
d001.s110.t015	.	PUNCT	.	
d001.s111.t000	¿	PUNCT	¿	
d001.s111.t001	qué	DET	qué	
d001.s111.t002	tipo	NOUN	tipo	bn:00078798n
d001.s111.t003	de	ADP	de	
d001.s111.t004	estudios	NOUN	estudio	bn:00074790n
d001.s111.t005	se	PRON	él	
d001.s111.t006	han	AUX	haber	
d001.s111.t007	realizado	VERB	realizar	bn:00084595v
d001.s111.t008	sobre	ADP	sobre	
d001.s111.t009	cerenia	NOUN	cerenia	bn:00001570n
d001.s111.t010	?	PUNCT	?	
d001.s112.t000	se	PRON	él	
d001.s112.t001	han	AUX	haber	
d001.s112.t002	realizado	VERB	realizar	bn:00084595v
d001.s112.t003	una	DET	uno	
d001.s112.t004	gran	ADJ	gran	bn:00098342a
d001.s112.t005	cantidad	NOUN	cantidad	bn:00028515n
d001.s112.t006	de	ADP	de	
d001.s112.t007	estudios	NOUN	estudio	bn:00074790n
d001.s112.t008	con	ADP	con	
d001.s112.t009	cerenia	NOUN	cerenia	bn:00020089n
d001.s112.t010	en	ADP	en	
d001.s112.t011	perros	NOUN	perro	bn:00015267n
d001.s112.t012	de	ADP	de	
d001.s112.t013	laboratorio	NOUN	laboratorio	bn:00049551n
d001.s112.t014	y	CCONJ	y	
d001.s112.t015	en	ADP	en	
d001.s112.t016	perros	NOUN	perro	bn:00015267n
d001.s112.t017	pacientes	NOUN	paciente	bn:00061017n
d001.s112.t018	de	ADP	de	
d001.s112.t019	clínicas	NOUN	clínica	bn:00019820n
d001.s112.t020	veterinarias	ADJ	veterinario	bn:00113583a
d001.s112.t021	de	ADP	de	
d001.s112.t022	varios	DET	varios	
d001.s112.t023	países	NOUN	país	bn:00023235n
d001.s112.t024	europeos	ADJ	europeo	bn:00102440a
d001.s112.t025	y	CCONJ	y	
d001.s112.t026	de	ADP	de	
d001.s112.t027	ee.uu	PROPN	ee.uu	
d001.s112.t028	.	PUNCT	.	
d001.s113.t000	¿	PUNCT	¿	
d001.s113.t001	qué	DET	qué	
d001.s113.t002	beneficios	NOUN	beneficio	bn:00009905n
d001.s113.t003	ha	AUX	haber	
d001.s113.t004	demostrado	VERB	demostrar	bn:00082913v
d001.s113.t005	cerenia	NOUN	cerenia	bn:00022921n
d001.s113.t006	durante	ADP	durante	
d001.s113.t007	dichos	ADJ	dicho	bn:00096622a
d001.s113.t008	estudios	NOUN	estudio	bn:00074790n
d001.s113.t009	?	PUNCT	?	
d001.s114.t000	los	DET	el	
d001.s114.t001	resultados	NOUN	resultado	bn:00034520n
d001.s114.t002	de	ADP	de	
d001.s114.t003	los	DET	el	
d001.s114.t004	estudios	NOUN	estudio	bn:00074790n
d001.s114.t005	demostraron	VERB	demostrar	bn:00092109v
d001.s114.t006	que	SCONJ	que	
d001.s114.t007	cerenia	NOUN	cerenia	bn:00039640n
d001.s114.t008	fue	AUX	ser	
d001.s114.t009	más	ADV	más	bn:00116284r
d001.s114.t010	eficaz	ADJ	eficaz	bn:00102048a
d001.s114.t011	que	SCONJ	que	
d001.s114.t012	el	DET	el	
d001.s114.t013	placebo	NOUN	placebo	bn:00062717n
d001.s114.t014	:	PUNCT	:	
d001.s114.t015	se	PRON	él	
d001.s114.t016	observaron	VERB	observar	bn:00086708v
d001.s114.t017	menos	ADV	menos	bn:00116104r
d001.s114.t018	vómitos	NOUN	vómito	bn:00027565n
d001.s114.t019	en	ADP	en	
d001.s114.t020	los	DET	el	
d001.s114.t021	perros	NOUN	perro	bn:00015267n
d001.s114.t022	que	PRON	que	
d001.s114.t023	recibieron	VERB	recibir	bn:00089246v
d001.s114.t024	el	DET	el	
d001.s114.t025	medicamento	NOUN	medicamento	bn:00028872n
d001.s114.t026	que	PRON	que	
d001.s114.t027	en	ADP	en	
d001.s114.t028	los	DET	el	
d001.s114.t029	perros	NOUN	perro	bn:00015267n
d001.s114.t030	que	PRON	que	
d001.s114.t031	recibieron	VERB	recibir	bn:00089246v
d001.s114.t032	placebo	ADJ	placebo	bn:00062717n
d001.s114.t033	,	PUNCT	,	
d001.s114.t034	bien	ADV	bien	bn:00117603r
d001.s114.t035	como	SCONJ	como	
d001.s114.t036	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s114.t037	,	PUNCT	,	
d001.s114.t038	bien	ADV	bien	bn:00117603r
d001.s114.t039	como	SCONJ	como	
d001.s114.t040	prevención	NOUN	prevención	bn:00008467n
d001.s114.t041	del	ADP	del	
d001.s114.t042	vómito	NOUN	vómito	bn:00027565n
d001.s114.t043	.	PUNCT	.	
d001.s115.t000	el	DET	el	
d001.s115.t001	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s115.t002	de	ADP	de	
d001.s115.t003	un	DET	uno	
d001.s115.t004	perro	NOUN	perro	bn:00015267n
d001.s115.t005	con	ADP	con	
d001.s115.t006	vómitos	NOUN	vómito	bn:00027565n
d001.s115.t007	debe	AUX	deber	
d001.s115.t008	iniciarse	VERB	iniciar él	bn:00085337v
d001.s115.t009	en	ADP	en	
d001.s115.t010	forma	NOUN	forma	bn:00033729n
d001.s115.t011	inyectable	ADJ	inyectable	bn:00105120a
d001.s115.t012	puesto	NOUN	puesto	bn:00010073n
d001.s115.t013	que	SCONJ	que	
d001.s115.t014	los	DET	el	
d001.s115.t015	animales	NOUN	animal	bn:00004222n
d001.s115.t016	con	ADP	con	
d001.s115.t017	vómitos	NOUN	vómito	bn:00027565n
d001.s115.t018	podrían	AUX	poder	
d001.s115.t019	no	ADV	no	bn:00116360r
d001.s115.t020	retener	VERB	retener	bn:00092928v
d001.s115.t021	el	DET	el	
d001.s115.t022	comprimido	NOUN	comprimido	bn:00052222n
d001.s115.t023	(	PUNCT	(	
d001.s115.t024	podrían	AUX	poder	
d001.s115.t025	vomitar	VERB	vomitar	bn:00083115v
d001.s115.t026	el	DET	el	
d001.s115.t027	comprimido	ADJ	comprimido	bn:00100164a
d001.s115.t028	intacto	ADJ	intacto	bn:00105230a
d001.s115.t029	)	PUNCT	)	
d001.s115.t030	.	PUNCT	.	
d001.s116.t000	para	ADP	para	
d001.s116.t001	la	DET	el	
d001.s116.t002	continuación	NOUN	continuación	bn:00022190n
d001.s116.t003	del	ADP	del	
d001.s116.t004	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s116.t005	,	PUNCT	,	
d001.s116.t006	el	DET	el	
d001.s116.t007	propietario	NOUN	propietario	bn:00059954n
d001.s116.t008	puede	AUX	poder	
d001.s116.t009	administrar	VERB	administrar	bn:00082365v
d001.s116.t010	el	DET	el	
d001.s116.t011	medicamento	NOUN	medicamento	bn:00028872n
d001.s116.t012	al	ADP	al	
d001.s116.t013	animal	NOUN	animal	bn:00004222n
d001.s116.t014	en	ADP	en	
d001.s116.t015	forma	NOUN	forma	bn:00021751n
d001.s116.t016	de	ADP	de	
d001.s116.t017	comprimidos	NOUN	comprimido	bn:00052222n
d001.s116.t018	.	PUNCT	.	
d001.s117.t000	el	DET	el	
d001.s117.t001	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s117.t002	del	ADP	del	
d001.s117.t003	vómito	NOUN	vómito	bn:00027565n
d001.s117.t004	debe	AUX	deber	
d001.s117.t005	realizarse	VERB	realizar él	bn:00086753v
d001.s117.t006	siempre	ADV	siempre	bn:00114250r
d001.s117.t007	en	ADP	en	
d001.s117.t008	asociación	NOUN	asociación	bn:00006544n
d001.s117.t009	con	ADP	con	
d001.s117.t010	otras	DET	otro	
d001.s117.t011	medidas	NOUN	medida	bn:00054018n
d001.s117.t012	de	ADP	de	
d001.s117.t013	apoyo	NOUN	apoyo	bn:00075333n
d001.s117.t014	u	CCONJ	u	
d001.s117.t015	otros	DET	otro	
d001.s117.t016	tratamientos	NOUN	tratamiento	bn:00047235n
d001.s117.t017	veterinarios	ADJ	veterinario	bn:00113583a
d001.s117.t018	para	ADP	para	
d001.s117.t019	combatir	VERB	combatir	bn:00083173v
d001.s117.t020	también	ADV	también	bn:00114246r
d001.s117.t021	la	DET	el	
d001.s117.t022	causa	NOUN	causa	bn:00016850n
d001.s117.t023	subyacente	ADJ	subyacente	bn:00104676a
d001.s117.t024	del	ADP	del	
d001.s117.t025	vómito	NOUN	vómito	bn:00027565n
d001.s117.t026	.	PUNCT	.	
d001.s118.t000	¿	PUNCT	¿	
d001.s118.t001	cuáles	PRON	cuál	
d001.s118.t002	son	AUX	ser	
d001.s118.t003	los	DET	el	
d001.s118.t004	efectos	NOUN	efecto	bn:00021961n
d001.s118.t005	secundarios	ADJ	secundario	bn:00110248a
d001.s118.t006	de	ADP	de	
d001.s118.t007	cerenia	NOUN	cerenia	bn:00020089n
d001.s118.t008	?	PUNCT	?	
d001.s119.t000	en	ADP	en	
d001.s119.t001	general	NOUN	general	bn:00036772n
d001.s119.t002	,	PUNCT	,	
d001.s119.t003	cerenia	NOUN	cerenia	bn:00055174n
d001.s119.t004	fue	AUX	ser	
d001.s119.t005	bien	ADV	bien	bn:00114215r
d001.s119.t006	tolerado	ADJ	tolerado	bn:00099361a
d001.s119.t007	cuando	SCONJ	cuando	
d001.s119.t008	se	PRON	él	
d001.s119.t009	administró	VERB	administrar	bn:00082365v
d001.s119.t010	diariamente	ADV	diariamente	bn:00114917r
d001.s119.t011	a	ADP	a	
d001.s119.t012	dosis	NOUN	dosis	bn:00028320n
d001.s119.t013	de	ADP	de	
d001.s119.t014	hasta	ADP	hasta	
d001.s119.t015	5	NUM	5	
d001.s119.t016	veces	NOUN	vez	bn:00019848n
d001.s119.t017	la	DET	el	
d001.s119.t018	dosis	NOUN	dosis	bn:00028320n
d001.s119.t019	recomendada	ADJ	recomendado	bn:00096548a
d001.s119.t020	durante	ADP	durante	
d001.s119.t021	un	DET	uno	
d001.s119.t022	período	NOUN	período	bn:00061605n
d001.s119.t023	de	ADP	de	
d001.s119.t024	tiempo	NOUN	tiempo	bn:00077267n
d001.s119.t025	prolongado	ADJ	prolongado	bn:00101795a
d001.s119.t026	(	PUNCT	(	
d001.s119.t027	hasta	ADP	hasta	
d001.s119.t028	3	NUM	3	
d001.s119.t029	veces	NOUN	vez	bn:00019848n
d001.s119.t030	la	DET	el	
d001.s119.t031	duración	NOUN	duración	bn:00022191n
d001.s119.t032	máxima	ADJ	máximo	bn:00106517a
d001.s119.t033	recomendada	ADJ	recomendado	bn:00096548a
d001.s119.t034	del	ADP	del	
d001.s119.t035	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s119.t036	)	PUNCT	)	
d001.s119.t037	.	PUNCT	.	
d001.s120.t000	¿	PUNCT	¿	
d001.s120.t001	qué	DET	qué	
d001.s120.t002	precauciones	NOUN	precaución	bn:00042049n
d001.s120.t003	debe	AUX	deber	
d001.s120.t004	adoptar	VERB	adoptar	bn:00082379v
d001.s120.t005	la	DET	el	
d001.s120.t006	persona	NOUN	persona	bn:00046516n
d001.s120.t007	que	PRON	que	
d001.s120.t008	administre	VERB	administrar	bn:00082365v
d001.s120.t009	el	DET	el	
d001.s120.t010	medicamento	NOUN	medicamento	bn:00028872n
d001.s120.t011	o	CCONJ	o	
d001.s120.t012	esté	AUX	estar	
d001.s120.t013	en	ADP	en	
d001.s120.t014	contacto	NOUN	contacto	bn:00022112n
d001.s120.t015	con	ADP	con	
d001.s120.t016	el	DET	el	
d001.s120.t017	animal	NOUN	animal	bn:00004222n
d001.s120.t018	?	PUNCT	?	
d001.s121.t000	cerenia	ADJ	cerenio	bn:00111751a
d001.s121.t001	no	ADV	no	bn:00116360r
d001.s121.t002	presenta	VERB	presentar	bn:00091868v
d001.s121.t003	ningún	DET	ninguno	
d001.s121.t004	riesgo	NOUN	riesgo	bn:00030747n
d001.s121.t005	especial	ADJ	especial	bn:00108295a
d001.s121.t006	para	ADP	para	
d001.s121.t007	el	DET	el	
d001.s121.t008	ser	NOUN	ser	bn:00046516n
d001.s121.t009	humano	ADJ	humano	bn:00104386a
d001.s121.t010	.	PUNCT	.	
