Token ID	Token	POS	Lemma	BN Synset
d003.s019.t003	ابتکارات	NOUN	ابتکار	bn:00047330n
d003.s019.t004	را	ADP	را	
d003.s019.t005	در	ADP	در	
d003.s019.t006	هر	DET	هر	
d003.s019.t007	دو	NUM	دو	
d003.s019.t008	بخش	NOUN	بخش	bn:00027810n
d003.s019.t009	دولتی	ADJ	دولتی	bn:00096474a
d003.s019.t010	و	CCONJ	و	
d003.s019.t011	خصوصی	ADJ	خصوصی	bn:00109026a
d003.s019.t012	که	SCONJ	که	
d003.s019.t013	با	ADP	با	
d003.s019.t014	موانع	NOUN	مانع	bn:00058511n
d003.s019.t015	سنی	ADJ	سنی	bn:00075215n
d003.s019.t016	،	PUNCT	،	
d003.s019.t017	به	ADP	به	
d003.s019.t018	ویژه	NOUN	ویژه	bn:00060807n
d003.s019.t019	برای	ADP	برای	
d003.s019.t020	کارگران	NOUN	کارگر	bn:00064681n
d003.s019.t021	مسن‌تر	ADJ	مسن	bn:00096644a
d003.s019.t022	مبارزه	NOUN	مبارزه	bn:00009079n
d003.s019.t023	می‌کنند	VERB	کرد#کن	bn:00082844v
d003.s019.t024	،	PUNCT	،	
d003.s019.t025	مستند	ADJ	مستند	bn:00101659a
d003.s019.t026	و	CCONJ	و	
d003.s019.t027	ارزیابی	NOUN	ارزیابی	bn:00031973n
d003.s019.t028	می‌کند	VERB	کرد#کن	bn:00084848v
d003.s019.t029	.	PUNCT	.	
d003.s020.t000	به	ADP	به	
d003.s020.t001	دنبال	NOUN	دنبال	bn:00065332n
d003.s020.t002	جایگزینی	NOUN	جایگزینی	bn:00021259n
d003.s020.t003	برای	ADP	برای	
d003.s020.t004	بازنشستگی	NOUN	بازنشستگی	bn:00067457n
d003.s020.t005	پیش	ADP	پیش	
d003.s020.t006	از	ADP	از	
d003.s020.t007	موعد	NOUN	موعد	bn:00050555n
d003.s020.t008	و	CCONJ	و	
d003.s020.t009	اخراج	NOUN	اخراج	bn:00026372n
d003.s020.t010	،	PUNCT	،	
d003.s020.t011	این	DET	این	
d003.s020.t012	پروژه	NOUN	پروژه	bn:00049573n
d003.s020.t013	در	ADP	در	
d003.s020.t014	درجه	NOUN	درجه	bn:00025968n
d003.s020.t015	اول	ADJ	اول	bn:00046779n
d003.s020.t016	به	ADP	به	
d003.s020.t017	حفظ	NOUN	حفظ	bn:00021038n
d003.s020.t018	،	PUNCT	،	
d003.s020.t019	ادغام	NOUN	ادغام	bn:00003203n
d003.s020.t020	مجدد	ADJ	مجدد	bn:00110647a
d003.s020.t021	و	CCONJ	و	
d003.s020.t022	بازآموزی	ADJ	بازآموزی	bn:00067463n
d003.s020.t023	کارگران	NOUN	کارگر	bn:00064681n
d003.s020.t024	مسن‌تر	ADJ	مسن	bn:00096644a
d003.s020.t025	می‌پردازد	VERB	پرداخت#پرداز	bn:00082844v
d003.s020.t026	.	PUNCT	.	
d003.s021.t000	پیشینه‌های	NOUN	پیشینه	bn:00051758n
d003.s021.t001	جنسیتی	ADJ	جنسیتی	bn:00052974n
d003.s021.t002	و	CCONJ	و	
d003.s021.t003	قومیتی	ADJ	قومیتی	bn:00100762a
d003.s021.t004	کارگران	NOUN	کارگر	bn:00064681n
d003.s021.t005	و	CCONJ	و	
d003.s021.t006	چگونگی	NOUN	چگونگی	bn:00047690n
d003.s021.t007	ارتباط	NOUN	ارتباط	bn:00021901n
d003.s021.t008	آنها	PRON	آنها	
d003.s021.t009	با	ADP	با	
d003.s021.t010	تبعیض	NOUN	تبعیض	bn:00027538n
d003.s021.t011	سنی	ADJ	سنی	bn:00075215n
d003.s021.t012	مورد	ADP	مورد	
d003.s021.t013	بررسی	NOUN	بررسی	bn:00042823n
d003.s021.t014	قرار	NOUN	قرار	bn:00080504n
d003.s021.t015	می‌گیرد	VERB	گرفت#گیر	bn:00083240v
d003.s021.t016	.	PUNCT	.	
d003.s022.t000	این	DET	این	
d003.s022.t001	پروژه	NOUN	پروژه	bn:00049573n
d003.s022.t002	همچنین	ADV	همچنین	bn:00114246r
d003.s022.t003	ابتکاراتی	NOUN	ابتکار	bn:00047330n
d003.s022.t004	را	ADP	را	
d003.s022.t005	برای	ADP	برای	
d003.s022.t006	مبارزه	NOUN	مبارزه	bn:00009079n
d003.s022.t007	با	ADP	با	
d003.s022.t008	تبعیض	NOUN	تبعیض	bn:00027538n
d003.s022.t009	سنی	ADJ	سنی	bn:00075215n
d003.s022.t010	در	ADP	در	
d003.s022.t011	مناطق	NOUN	منطقه	bn:00051754n
d003.s022.t012	روستایی	ADJ	روستایی	bn:00109997a
d003.s022.t013	و	CCONJ	و	
d003.s022.t014	در	ADP	در	
d003.s022.t015	شرکت‌های	NOUN	شرکت	bn:00021286n
d003.s022.t016	کوچک	ADJ	کوچک	bn:00098029a
d003.s022.t017	و	CCONJ	و	
d003.s022.t018	متوسط	ADJ	متوسط	bn:00106548a
d003.s022.t019	در	ADP	در	
d003.s022.t020	نظر	NOUN	نظر	bn:00063237n
d003.s022.t021	می‌گیرد	VERB	گرفت#گیر	bn:00083240v
d003.s022.t022	.	PUNCT	.	
d003.s023.t000	هفت	NUM	هفت	
d003.s023.t001	کشور	NOUN	کشور	bn:00023235n
d003.s023.t002	عضو	NOUN	عضو	bn:00059458n
d003.s023.t003	تحت	ADP	تحت	
d003.s023.t004	پوشش	NOUN	پوشش	bn:00023360n
d003.s023.t005	این	DET	این	
d003.s023.t006	پروژه	NOUN	پروژه	bn:00049573n
d003.s023.t007	هستند	AUX	#هست	
d003.s023.t008	:	PUNCT	:	
d003.s023.t009	بلژیک	PROPN	بلژیک	
d003.s023.t010	،	PUNCT	،	
d003.s023.t011	فرانسه	PROPN	فرانسه	
d003.s023.t012	،	PUNCT	،	
d003.s023.t013	آلمان	PROPN	آلمان	
d003.s023.t014	،	PUNCT	،	
d003.s023.t015	یونان	PROPN	یونان	
d003.s023.t016	،	PUNCT	،	
d003.s023.t017	ایتالیا	PROPN	ایتالیا	
d003.s023.t018	،	PUNCT	،	
d003.s023.t019	هلند	PROPN	هلند	
d003.s023.t020	و	CCONJ	و	
d003.s023.t021	بریتانیا	PROPN	بریتانیا	
d003.s023.t022	.	PUNCT	.	
d004.s001.t000	این	DET	این	
d004.s001.t001	سند	NOUN	سند	bn:00028015n
d004.s001.t002	خلاصه‌ای	NOUN	خلاصه	bn:00067409n
d004.s001.t003	از	ADP	از	
d004.s001.t004	گزارش	NOUN	گزارش	bn:00067181n
d004.s001.t005	ارزیابی	NOUN	ارزیابی	bn:00031973n
d004.s001.t006	عمومی	ADJ	عمومی	bn:00109211a
d004.s001.t007	اروپا	PROPN	اروپا	
d004.s001.t008	است	AUX	#است	
d004.s001.t009	.	PUNCT	.	
d004.s002.t000	این	PRON	این	
d004.s002.t001	توضیح	NOUN	توضیح	bn:00032328n
d004.s002.t002	می‌دهد	VERB	داد#ده	bn:00082276v
d004.s002.t003	که	SCONJ	که	
d004.s002.t004	چگونه	ADV	چگونه	bn:00115235r
d004.s002.t005	کمیته	NOUN	کمیته	bn:00021015n
d004.s002.t006	محصولات	NOUN	محصول	bn:00037326n
d004.s002.t007	دارویی	ADJ	دارویی	bn:00108519a
d004.s002.t008	برای	ADP	برای	
d004.s002.t009	استفاده	NOUN	استفاده	bn:00030627n
d004.s002.t010	دامپزشکی	NOUN	دامپزشکی	bn:00079888n
d004.s002.t011	(	PUNCT	(	
d004.s002.t012	cvmp	PROPN	cvmp	
d004.s002.t013	)	PUNCT	)	
d004.s002.t014	مطالعات	NOUN	مطالعه	bn:00061758n
d004.s002.t015	انجام‌شده	ADJ	انجام‌شده	bn:00096397a
d004.s002.t016	را	ADP	را	
d004.s002.t017	ارزیابی	NOUN	ارزیابی	bn:00031973n
d004.s002.t018	کرد	VERB	کرد#کن	bn:00082596v
d004.s002.t019	تا	SCONJ	تا	
d004.s002.t020	به	ADP	به	
d004.s002.t021	توصیه‌های	NOUN	توصیه	bn:00066562n
d004.s002.t022	آنها	PRON	آنها	
d004.s002.t023	در	ADP	در	
d004.s002.t024	مورد	NOUN	مورد	bn:00032099n
d004.s002.t025	نحوه	NOUN	نحوه	bn:00032286n
d004.s002.t026	استفاده	NOUN	استفاده	bn:00030627n
d004.s002.t027	از	ADP	از	
d004.s002.t028	دارو	NOUN	دارو	bn:00028872n
d004.s002.t029	برسد	VERB	رسید#رس	bn:00082788v
d004.s002.t030	.	PUNCT	.	
d004.s003.t000	سرنیا	NOUN	سرنیا	bn:00033729n
d004.s003.t001	چیست	PRON	چه	
d004.s003.t002	؟	PUNCT	؟	
d004.s004.t000	سرنیا	NOUN	سرنیا	bn:00024457n
d004.s004.t001	حاوی	ADJ	حاوی	bn:00109650a
d004.s004.t002	ماده	NOUN	ماده	bn:00053867n
d004.s004.t003	فعال	ADJ	فعال	bn:00096392a
d004.s004.t004	ماروپیتانت	NOUN	ماروپیتانت	bn:00075785n
d004.s004.t005	است	AUX	#است	
d004.s004.t006	و	CCONJ	و	
d004.s004.t007	به	ADP	به	
d004.s004.t008	صورت	NOUN	صورت	bn:00032600n
d004.s004.t009	قرص	NOUN	قرص	bn:00052222n
d004.s004.t010	یا	CCONJ	یا	
d004.s004.t011	محلول	NOUN	محلول	bn:00072760n
d004.s004.t012	تزریقی	ADJ	تزریقی	bn:00046787n
d004.s004.t013	موجود	ADJ	موجود	bn:00102542a
d004.s004.t014	است	AUX	#است	
d004.s004.t015	.	PUNCT	.	
d004.s005.t000	این	DET	این	
d004.s005.t001	قرص‌ها	NOUN	قرص	bn:00052222n
d004.s005.t002	به	ADP	به	
d004.s005.t003	رنگ	NOUN	رنگ	bn:00020726n
d004.s005.t004	نارنجی	ADJ	نارنجی	bn:00107945a
d004.s005.t005	کم‌رنگ	ADJ	کم‌رنگ	bn:00100914a
d004.s005.t006	هستند	AUX	#هست	
d004.s005.t007	و	CCONJ	و	
d004.s005.t008	در	ADP	در	
d004.s005.t009	هر	DET	هر	
d004.s005.t010	دو	NUM	دو	
d004.s005.t011	طرف	NOUN	طرف	bn:00042602n
d004.s005.t012	دارای	ADJ	دارا	bn:00109650a
d004.s005.t013	یک	NUM	یک	
d004.s005.t014	خط	NOUN	خط	bn:00008281n
d004.s005.t015	نمره	NOUN	نمره	bn:00041241n
d004.s005.t016	هستند	AUX	#هست	
d004.s005.t017	که	SCONJ	که	
d004.s005.t018	می‌توان	AUX	#توان	
d004.s005.t019	آنها	PRON	آنها	
d004.s005.t020	را	ADP	را	
d004.s005.t021	نصف	NOUN	نصف	bn:00042601n
d004.s005.t022	کرد	VERB	کرد#کن	bn:00087878v
d004.s005.t023	.	PUNCT	.	
d004.s006.t000	هر	DET	هر	
d004.s006.t001	تبلت	NOUN	تبلت	bn:00075830n
d004.s006.t002	در	ADP	در	
d004.s006.t003	یک‌طرف	NOUN	یک‌طرف	bn:00042601n
d004.s006.t004	با	ADP	با	
d004.s006.t005	نشان	NOUN	نشان	bn:00025766n
d004.s006.t006	فایزر	NOUN	فایزر	bn:00079165n
d004.s006.t007	و	CCONJ	و	
d004.s006.t008	در	ADP	در	
d004.s006.t009	طرف	NOUN	طرف	bn:00042602n
d004.s006.t010	دیگر	ADJ	دیگر	bn:00108011a
d004.s006.t011	با	ADP	با	
d004.s006.t012	حروف	NOUN	حرف	bn:00003057n
d004.s006.t013	mpt	PROPN	mpt	
d004.s006.t014	و	CCONJ	و	
d004.s006.t015	مقدار	NOUN	مقدار	bn:00079508n
d004.s006.t016	maropitant	PROPN	maropitant	
d004.s006.t017	مشخص‌شده	ADJ	مشخص‌شده	bn:00098342a
d004.s006.t018	است	AUX	#است	
d004.s006.t019	.	PUNCT	.	
d004.s007.t000	cerenia	PROPN	cerenia	
d004.s007.t001	برای	ADP	برای	
d004.s007.t002	چه	DET	چه	
d004.s007.t003	مواردی	NOUN	مورد	bn:00016401n
d004.s007.t004	استفاده	NOUN	استفاده	bn:00030627n
d004.s007.t005	می‌شود	VERB	شد#شو	bn:00082907v
d004.s007.t006	؟	PUNCT	؟	
d004.s008.t000	سرنیا	NOUN	سرنیا	bn:00024457n
d004.s008.t001	ضد	ADP	ضد	
d004.s008.t002	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s008.t003	است	AUX	#است	
d004.s008.t004	،	PUNCT	،	
d004.s008.t005	به	ADP	به	
d004.s008.t006	این	DET	این	
d004.s008.t007	معنی	NOUN	معنی	bn:00021928n
d004.s008.t008	که	SCONJ	که	
d004.s008.t009	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s008.t010	را	ADP	را	
d004.s008.t011	متوقف	ADJ	متوقف	bn:00074813n
d004.s008.t012	می‌کند	VERB	کرد#کن	bn:00085337v
d004.s008.t013	.	PUNCT	.	
d004.s009.t000	در	ADP	در	
d004.s009.t001	سگ‌ها	NOUN	سگ	bn:00015267n
d004.s009.t002	برای	ADP	برای	
d004.s009.t003	جلوگیری	NOUN	جلوگیری	bn:00008467n
d004.s009.t004	از	ADP	از	
d004.s009.t005	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s009.t006	مانند	ADP	مانند	
d004.s009.t007	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s009.t008	ناشی	ADJ	ناشی	bn:00024952n
d004.s009.t009	از	ADP	از	
d004.s009.t010	شیمی‌درمانی	NOUN	شیمی‌درمانی	bn:00018141n
d004.s009.t011	(	PUNCT	(	
d004.s009.t012	داروهایی	NOUN	دارو	bn:00028872n
d004.s009.t013	که	SCONJ	که	
d004.s009.t014	برای	ADP	برای	
d004.s009.t015	درمان	NOUN	درمان	bn:00024461n
d004.s009.t016	سرطان	NOUN	سرطان	bn:00015180n
d004.s009.t017	استفاده	NOUN	استفاده	bn:00030627n
d004.s009.t018	می‌شوند	VERB	شد#شو	bn:00085337v
d004.s009.t019	،	PUNCT	،	
d004.s009.t020	که	SCONJ	که	
d004.s009.t021	برخی	NOUN	برخی	bn:00046516n
d004.s009.t022	از	ADP	از	
d004.s009.t023	آنها	PRON	آنها	
d004.s009.t024	باعث	ADJ	باعث	bn:00084700v
d004.s009.t025	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s009.t026	می‌شوند	VERB	شد#شو	bn:00085337v
d004.s009.t027	)	PUNCT	)	
d004.s009.t028	استفاده	NOUN	استفاده	bn:00030627n
d004.s009.t029	می‌شود	VERB	شد#شو	bn:00084595v
d004.s009.t030	.	PUNCT	.	
d004.s010.t000	در	ADP	در	
d004.s010.t001	ترکیب	NOUN	ترکیب	bn:00075743n
d004.s010.t002	با	ADP	با	
d004.s010.t003	اقدامات	NOUN	اقدام	bn:00050563n
d004.s010.t004	حمایتی	ADJ	حمایتی	bn:00111492a
d004.s010.t005	مانند	ADP	مانند	
d004.s010.t006	سایر	NOUN	سایر	bn:00059826n
d004.s010.t007	درمان‌های	NOUN	درمان	bn:00076843n
d004.s010.t008	دامپزشکی	NOUN	دامپزشکی	bn:00079883n
d004.s010.t009	یا	CCONJ	یا	
d004.s010.t010	رژیم	NOUN	رژیم	bn:00066879n
d004.s010.t011	غذایی	ADJ	غذایی	bn:00096783a
d004.s010.t012	خاص	ADJ	خاص	bn:00111001a
d004.s010.t013	،	PUNCT	،	
d004.s010.t014	سرنیا	NOUN	سرنیا	bn:00024457n
d004.s010.t015	می‌تواند	VERB	توانست#توان	bn:00082477v
d004.s010.t016	در	ADP	در	
d004.s010.t017	درمان	NOUN	درمان	bn:00024461n
d004.s010.t018	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s010.t019	نیز	ADV	نیز	bn:00114246r
d004.s010.t020	استفاده	NOUN	استفاده	bn:00030627n
d004.s010.t021	شود	VERB	شد#شو	bn:00085337v
d004.s010.t022	(	PUNCT	(	
d004.s010.t023	چه	ADV	چه	bn:00114302r
d004.s010.t024	به	ADP	به	
d004.s010.t025	صورت	NOUN	صورت	bn:00032600n
d004.s010.t026	تزریقی	ADJ	تزریقی	bn:00046787n
d004.s010.t027	و	CCONJ	و	
d004.s010.t028	چه	ADV	چه	bn:00114302r
d004.s010.t029	به	ADP	به	
d004.s010.t030	صورت	NOUN	صورت	bn:00032600n
d004.s010.t031	تزریقی	ADJ	تزریقی	bn:00046787n
d004.s010.t032	و	CCONJ	و	
d004.s010.t033	به	ADP	به	
d004.s010.t034	دنبال	NOUN	دنبال	bn:00065332n
d004.s010.t035	آن	DET	آن	
d004.s010.t036	قرص	NOUN	قرص	bn:00052222n
d004.s010.t037	)	PUNCT	)	
d004.s010.t038	.	PUNCT	.	
d004.s011.t000	برای	ADP	برای	
d004.s011.t001	این	DET	این	
d004.s011.t002	منظور	NOUN	منظور	bn:00047046n
d004.s011.t003	،	PUNCT	،	
d004.s011.t004	cerenia	PROPN	cerenia	
d004.s011.t005	می‌تواند	VERB	توانست#توان	bn:00091131v
d004.s011.t006	تا	ADP	تا	
d004.s011.t007	پنج	NUM	پنج	
d004.s011.t008	روز	NOUN	روز	bn:00000086n
d004.s011.t009	داده	VERB	داد#ده	bn:00082553v
d004.s011.t010	_شود	AUX	_وویست#_شود	
d004.s012.t000	سرنیا	PROPN	سرنیا	
d004.s012.t001	چگونه	ADV	چگونه	bn:00116360r
d004.s012.t002	کار	NOUN	کار	bn:00058568n
d004.s012.t003	می‌کند	VERB	کرد#کن	bn:00082907v
d004.s012.t004	؟	PUNCT	؟	
d004.s013.t000	سرنیا	PROPN	سرنیا	
d004.s013.t001	گیرنده	NOUN	گیرنده	bn:00066514n
d004.s013.t002	نوروکینین	PROPN	نوروکینین	
d004.s013.t003	۱	NOUN	۱	bn:00000005n
d004.s013.t004	(	PUNCT	(	
d004.s013.t005	nk	PROPN	nk	
d004.s013.t006	۱	NOUN	۱	bn:00000005n
d004.s013.t007	)	PUNCT	)	
d004.s013.t008	را	ADP	را	
d004.s013.t009	که	SCONJ	که	
d004.s013.t010	در	ADP	در	
d004.s013.t011	سیستم	NOUN	سیستم	bn:00075760n
d004.s013.t012	عصبی	ADJ	عصبی	bn:00054365n
d004.s013.t013	مرکزی	ADJ	مرکزی	bn:00099258a
d004.s013.t014	عمل	NOUN	عمل	bn:00037163n
d004.s013.t015	می‌کند	VERB	کرد#کن	bn:00085337v
d004.s013.t016	مسدود	ADJ	مسدود	bn:00047957n
d004.s013.t017	می‌کند	VERB	کرد#کن	bn:00084069v
d004.s013.t018	.	PUNCT	.	
d004.s014.t000	cerenia	PROPN	cerenia	
d004.s014.t001	چگونه	ADV	چگونه	bn:00114790r
d004.s014.t002	مورد	ADP	مورد	
d004.s014.t003	مطالعه	NOUN	مطالعه	bn:00061758n
d004.s014.t004	قرار	NOUN	قرار	bn:00080504n
d004.s014.t005	گرفته	VERB	گرفت#گیر	bn:00085337v
d004.s014.t006	_است	AUX	#است	
d004.s014.t007	؟	PUNCT	؟	
d004.s015.t000	تعداد	NOUN	تعداد	bn:00058285n
d004.s015.t001	زیادی	ADJ	زیاد	bn:00106408a
d004.s015.t002	از	ADP	از	
d004.s015.t003	مطالعات	NOUN	مطالعه	bn:00061758n
d004.s015.t004	با	ADP	با	
d004.s015.t005	cerenia	PROPN	cerenia	
d004.s015.t006	بر	ADP	بر	
d004.s015.t007	روی	NOUN	رو	bn:00067970n
d004.s015.t008	سگ‌های	NOUN	سگ	bn:00015267n
d004.s015.t009	آزمایشگاهی	ADJ	آزمایشگاهی	bn:00108567a
d004.s015.t010	یا	CCONJ	یا	
d004.s015.t011	در	ADP	در	
d004.s015.t012	بیماران	NOUN	بیمار	bn:00001742n
d004.s015.t013	حیوانی	ADJ	حیوانی	bn:00004222n
d004.s015.t014	در	ADP	در	
d004.s015.t015	مراکز	NOUN	مرکز	bn:00054844n
d004.s015.t016	دامپزشکی	NOUN	دامپزشکی	bn:00079888n
d004.s015.t017	در	ADP	در	
d004.s015.t018	چندین	DET	چندین	
d004.s015.t019	کشور	NOUN	کشور	bn:00023235n
d004.s015.t020	اروپایی	ADJ	اروپایی	bn:00031898n
d004.s015.t021	و	CCONJ	و	
d004.s015.t022	در	ADP	در	
d004.s015.t023	ایالات‌متحده	NOUN	ایالات‌متحده	bn:00003341n
d004.s015.t024	انجام	NOUN	انجام	bn:00029881n
d004.s015.t025	شد	VERB	شد#شو	bn:00082477v
d004.s015.t026	.	PUNCT	.	
d004.s016.t000	cerenia	PROPN	cerenia	
d004.s016.t001	در	ADP	در	
d004.s016.t002	طول	NOUN	طول	bn:00050662n
d004.s016.t003	مطالعات	NOUN	مطالعه	bn:00061758n
d004.s016.t004	چه	DET	چه	
d004.s016.t005	فوایدی	NOUN	فایده	bn:00079396n
d004.s016.t006	را	ADP	را	
d004.s016.t007	نشان	NOUN	نشان	bn:00025766n
d004.s016.t008	داده	VERB	داد#ده	bn:00084069v
d004.s016.t009	_است	AUX	#است	
d004.s016.t010	؟	PUNCT	؟	
d004.s017.t000	نتایج	NOUN	نتیجه	bn:00004452n
d004.s017.t001	مطالعات	NOUN	مطالعه	bn:00061758n
d004.s017.t002	نشان	NOUN	نشان	bn:00025766n
d004.s017.t003	داد	VERB	داد#ده	bn:00082276v
d004.s017.t004	که	SCONJ	که	
d004.s017.t005	cerenia	PROPN	cerenia	
d004.s017.t006	موثرتر	ADJ	موثر	bn:00102039a
d004.s017.t007	از	ADP	از	
d004.s017.t008	دارونما	NOUN	دارونما	bn:00057971n
d004.s017.t009	بود	AUX	بود#باش	
d004.s017.t010	:	PUNCT	:	
d004.s017.t011	در	ADP	در	
d004.s017.t012	سگ‌هایی	NOUN	سگ	bn:00015267n
d004.s017.t013	که	SCONJ	که	
d004.s017.t014	دارو	NOUN	دارو	bn:00028872n
d004.s017.t015	را	ADP	را	
d004.s017.t016	دریافت	NOUN	دریافت	bn:00026631n
d004.s017.t017	کردند	VERB	کرد#کن	bn:00082907v
d004.s017.t018	،	PUNCT	،	
d004.s017.t019	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s017.t020	کمتری	ADJ	کم	bn:00106685a
d004.s017.t021	نسبت	ADP	نسبت	
d004.s017.t022	به	ADP	به	
d004.s017.t023	سگ‌هایی	NOUN	سگ	bn:00015267n
d004.s017.t024	که	SCONJ	که	
d004.s017.t025	دارونما	NOUN	دارونما	bn:00044896n
d004.s017.t026	دریافت	NOUN	دریافت	bn:00066489n
d004.s017.t027	کردند	VERB	کرد#کن	bn:00082907v
d004.s017.t028	،	PUNCT	،	
d004.s017.t029	هم	ADV	هم	bn:00058728n
d004.s017.t030	در	ADP	در	
d004.s017.t031	درمان	NOUN	درمان	bn:00024461n
d004.s017.t032	و	CCONJ	و	
d004.s017.t033	هم	ADV	هم	bn:00058728n
d004.s017.t034	در	ADP	در	
d004.s017.t035	پیشگیری	NOUN	پیشگیری	bn:00008467n
d004.s017.t036	از	ADP	از	
d004.s017.t037	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s017.t038	مشاهده	NOUN	مشاهده	bn:00058495n
d004.s017.t039	شد	VERB	شد#شو	bn:00085337v
d004.s017.t040	.	PUNCT	.	
d004.s018.t000	درمان	ADP	در	
d004.s018.t001	سگ	NOUN	سگ	bn:00015267n
d004.s018.t002	دارای	ADJ	دارا	bn:00100679a
d004.s018.t003	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s018.t004	باید	AUX	بایست#باید	
d004.s018.t005	با	ADP	با	
d004.s018.t006	تزریق	NOUN	تزریق	bn:00046787n
d004.s018.t007	شروع	NOUN	شروع	bn:00046275n
d004.s018.t008	شود	VERB	شد#شو	bn:00085337v
d004.s018.t009	،	PUNCT	،	
d004.s018.t010	زیرا	SCONJ	زیرا	
d004.s018.t011	حیوانات	NOUN	حیوان	bn:00004222n
d004.s018.t012	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s018.t013	ممکن	ADJ	ممکن	bn:00106058a
d004.s018.t014	است	AUX	#است	
d004.s018.t015	نتوانند	VERB	توانست#توان	bn:00095375v
d004.s018.t016	قرص	NOUN	قرص	bn:00052222n
d004.s018.t017	را	ADP	را	
d004.s018.t018	پایین	NOUN	پایین	bn:00012366n
d004.s018.t019	نگه	NOUN	نگه	bn:00056029n
d004.s018.t020	دارند	VERB	داشت#دار	bn:00085337v
d004.s018.t021	(	PUNCT	(	
d004.s018.t022	زیرا	SCONJ	زیرا	
d004.s018.t023	ممکن	ADJ	ممکن	bn:00106058a
d004.s018.t024	است	AUX	#است	
d004.s018.t025	دوباره	ADJ	دوباره	bn:00114171r
d004.s018.t026	قرص	NOUN	قرص	bn:00052222n
d004.s018.t027	دست‌نخورده	ADJ	دست‌نخورده	bn:00112923a
d004.s018.t028	را	ADP	را	
d004.s018.t029	به	ADP	به	
d004.s018.t030	بالا	NOUN	بالا	bn:00077608n
d004.s018.t031	پرتاب	NOUN	پرتاب	bn:00035244n
d004.s018.t032	کنند	VERB	کرد#کن	bn:00082920v
d004.s018.t033	)	PUNCT	)	
d004.s018.t034	.	PUNCT	.	
d004.s019.t000	برای	ADP	برای	
d004.s019.t001	درمان	NOUN	درمان	bn:00024461n
d004.s019.t002	بعدی	ADJ	بعدی	bn:00111392a
d004.s019.t003	،	PUNCT	،	
d004.s019.t004	صاحب	NOUN	صاحب	bn:00059953n
d004.s019.t005	حیوان	NOUN	حیوان	bn:00004222n
d004.s019.t006	می‌تواند	VERB	توانست#توان	bn:00085337v
d004.s019.t007	قرص‌ها	NOUN	قرص	bn:00052222n
d004.s019.t008	را	ADP	را	
d004.s019.t009	به	ADP	به	
d004.s019.t010	سگ	NOUN	سگ	bn:00015267n
d004.s019.t011	بدهد	VERB	داد#ده	bn:00085689v
d004.s019.t012	.	PUNCT	.	
d004.s020.t000	همچنین	ADV	همچنین	bn:00114246r
d004.s020.t001	،	PUNCT	،	
d004.s020.t002	درمان	NOUN	درمان	bn:00024461n
d004.s020.t003	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s020.t004	تنها	ADV	تنها	bn:00114234r
d004.s020.t005	باید	AUX	بایست#باید	
d004.s020.t006	همراه	ADJ	همراه	bn:00096273a
d004.s020.t007	با	ADP	با	
d004.s020.t008	سایر	NOUN	سایر	bn:00053107n
d004.s020.t009	اقدامات	NOUN	اقدام	bn:00050563n
d004.s020.t010	حمایتی	ADJ	حمایتی	bn:00111492a
d004.s020.t011	یا	CCONJ	یا	
d004.s020.t012	سایر	NOUN	سایر	bn:00054113n
d004.s020.t013	درمان‌های	NOUN	درمان	bn:00076843n
d004.s020.t014	دامپزشکی	NOUN	دامپزشکی	bn:00079888n
d004.s020.t015	باشد	AUX	بود#باش	
d004.s020.t016	و	CCONJ	و	
d004.s020.t017	در	ADP	در	
d004.s020.t018	عین	NOUN	عین	bn:00021961n
d004.s020.t019	حال	NOUN	حال	bn:00029935n
d004.s020.t020	به	ADP	به	
d004.s020.t021	علل	NOUN	علت	bn:00027546n
d004.s020.t022	زمینه‌ای	ADJ	زمینه	bn:00022168n
d004.s020.t023	استفراغ	NOUN	استفراغ	bn:00027565n
d004.s020.t024	رسیدگی	NOUN	رسیدگی	bn:00042823n
d004.s020.t025	شود	VERB	شد#شو	bn:00085337v
d004.s020.t026	.	PUNCT	.	
d004.s021.t000	خطر	NOUN	خطر	bn:00030747n
d004.s021.t001	مرتبط	ADJ	مرتبط	bn:00100499a
d004.s021.t002	با	ADP	با	
d004.s021.t003	سرنیا	NOUN	سرنیا	bn:00073165n
d004.s021.t004	چیست	PRON	چه	
d004.s021.t005	؟	PUNCT	؟	
d004.s022.t000	سرنیا	NOUN	سرنیا	bn:00024457n
d004.s022.t001	به	ADP	به	
d004.s022.t002	طور	NOUN	طور	bn:00078738n
d004.s022.t003	کلی	ADJ	کلی	bn:00079141n
d004.s022.t004	زمانی	NOUN	زمان	bn:00060099n
d004.s022.t005	که	SCONJ	که	
d004.s022.t006	روزانه	ADJ	روزانه	bn:00114917r
d004.s022.t007	در	ADP	در	
