Token ID	Token	POS	Lemma	BN Synset
d001.s101.t001	Cerenia	NOUN	cerenia	bn:00039064n
d001.s101.t002	contiene	VERB	contener	bn:00085499v
d001.s101.t003	el	X	el	
d001.s101.t004	principio	NOUN	principio	bn:00064429n
d001.s101.t005	activo	ADJ	activo	bn:00096387a
d001.s101.t006	maropitant	NOUN	maropitant	bn:00006975n
d001.s101.t007	y	X	y	
d001.s101.t008	se	X	se	
d001.s101.t009	presenta	VERB	presentar	bn:00088078v
d001.s101.t010	en	X	en	
d001.s101.t011	forma	NOUN	forma	bn:00021751n
d001.s101.t012	de	X	de	
d001.s101.t013	comprimidos	VERB	comprimir	bn:00085448v
d001.s101.t014	o	X	o	
d001.s101.t015	de	X	de	
d001.s101.t016	solución	NOUN	solución	bn:00072760n
d001.s101.t017	inyectables	ADJ	inyectables	bn:00046787n
d001.s101.t018	.	X	.	
d001.s102.t001	Los	X	Los	
d001.s102.t002	comprimidos	VERB	comprimir	bn:00085448v
d001.s102.t003	son	VERB	ser	bn:00083181v
d001.s102.t004	de	X	de	
d001.s102.t005	color	NOUN	color	bn:00020726n
d001.s102.t006	naranja	NOUN	naranja	bn:00076037n
d001.s102.t007	claro	ADJ	claro	bn:00105938a
d001.s102.t008	y	X	y	
d001.s102.t009	tienen	VERB	tener	bn:00088078v
d001.s102.t010	una	X	una	
d001.s102.t011	ranura	NOUN	ranura	bn:00072214n
d001.s102.t012	en	X	en	
d001.s102.t013	ambas	X	ambas	
d001.s102.t014	caras	NOUN	cara	bn:00032604n
d001.s102.t015	,	X	,	
d001.s102.t016	lo	X	lo	
d001.s102.t017	que	X	que	
d001.s102.t018	permite	VERB	permitir	bn:00082536v
d001.s102.t019	dividirlos	VERB	dividir	bn:00084611v
d001.s102.t020	por	X	por	
d001.s102.t021	la	X	la	
d001.s102.t022	mitad	NOUN	mitad	bn:00042601n
d001.s102.t023	.	X	.	
d001.s103.t001	Cada	X	Cada	
d001.s103.t002	comprimido	NOUN	comprimido	bn:00052222n
d001.s103.t003	va	VERB	ir	bn:00088939v
d001.s103.t004	marcado	VERB	marcar	bn:00090151v
d001.s103.t005	con	X	con	
d001.s103.t006	el	X	el	
d001.s103.t007	logo	NOUN	logo	bn:00051872n
d001.s103.t008	Pfizer	NOUN	pfizer	bn:00041942n
d001.s103.t009	en	X	en	
d001.s103.t010	una	X	una	
d001.s103.t011	cara	NOUN	cara	bn:00032604n
d001.s103.t012	y	X	y	
d001.s103.t013	las	X	las	
d001.s103.t014	letras	NOUN	letra	bn:00003057n
d001.s103.t015	MPT	NOUN	mpt	bn:00061133n
d001.s103.t016	y	X	y	
d001.s103.t017	la	X	la	
d001.s103.t018	cantidad	NOUN	cantidad	bn:00003603n
d001.s103.t019	de	X	de	
d001.s103.t020	maropitant	NOUN	maropitant	bn:00026482n
d001.s103.t021	en	X	en	
d001.s103.t022	la	X	la	
d001.s103.t023	otra	X	otra	
d001.s103.t024	.	X	.	
d001.s104.t001	¿Para	VERB	¿para	bn:00083181v
d001.s104.t002	qué	X	qué	
d001.s104.t003	se	X	se	
d001.s104.t004	utiliza	VERB	utilizar	bn:00082705v
d001.s104.t005	Cerenia	NOUN	cerenia	bn:00046516n
d001.s104.t006	?	X	?	
d001.s105.t001	Cerenia	NOUN	cerenia	bn:00063156n
d001.s105.t002	es	VERB	ser	bn:00083182v
d001.s105.t003	un	X	un	
d001.s105.t004	antiemético	NOUN	antiemético	bn:00004656n
d001.s105.t005	(	X	(	
d001.s105.t006	ataja	VERB	atajar	bn:00082954v
d001.s105.t007	los	X	los	
d001.s105.t008	vómitos	NOUN	vómito	bn:00008567n
d001.s105.t009	)	X	)	
d001.s105.t010	.	X	.	
d001.s106.t001	Se	X	Se	
d001.s106.t002	utiliza	VERB	utilizar	bn:00082705v
d001.s106.t003	en	X	en	
d001.s106.t004	perros	NOUN	perro	bn:00015267n
d001.s106.t005	para	X	para	
d001.s106.t006	la	X	la	
d001.s106.t007	prevención	NOUN	prevención	bn:00008467n
d001.s106.t008	de	X	de	
d001.s106.t009	los	X	los	
d001.s106.t010	vómitos	NOUN	vómito	bn:00027565n
d001.s106.t011	,	X	,	
d001.s106.t012	por ejemplo	ADV	por~ejemplo	bn:00115147r
d001.s106.t013	los	X	los	
d001.s106.t014	causados	VERB	causar	bn:00086008v
d001.s106.t015	por	X	por	
d001.s106.t016	la	X	la	
d001.s106.t017	quimioterapia	NOUN	quimioterapia	bn:00018141n
d001.s106.t018	(	X	(	
d001.s106.t019	fármacos	NOUN	fármaco	bn:00028872n
d001.s106.t020	utilizados	VERB	utilizar	bn:00082705v
d001.s106.t021	para	X	para	
d001.s106.t022	el	X	el	
d001.s106.t023	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s106.t024	del	X	del	
d001.s106.t025	cáncer	NOUN	cáncer	bn:00015180n
d001.s106.t026	,	X	,	
d001.s106.t027	algunos	X	algunos	
d001.s106.t028	de	X	de	
d001.s106.t029	los	X	los	
d001.s106.t030	cuales	X	cuales	
d001.s106.t031	producen	VERB	producir	bn:00084069v
d001.s106.t032	vómitos	NOUN	vómito	bn:00027565n
d001.s106.t033	)	X	)	
d001.s106.t034	.	X	.	
d001.s107.t001	Combinado	VERB	combinar	bn:00083595v
d001.s107.t002	con	X	con	
d001.s107.t003	otras	X	otras	
d001.s107.t004	medidas	NOUN	medida	bn:00054018n
d001.s107.t005	complementarias	ADJ	complementario	bn:00097844a
d001.s107.t006	,	X	,	
d001.s107.t007	como	X	como	
d001.s107.t008	otros	X	otros	
d001.s107.t009	tratamientos	NOUN	tratamiento	bn:00047235n
d001.s107.t010	veterinarios	NOUN	veterinario	bn:00079883n
d001.s107.t011	o	X	o	
d001.s107.t012	una	X	una	
d001.s107.t013	dieta	NOUN	dieta	bn:00027011n
d001.s107.t014	especial	ADJ	especial	bn:00110995a
d001.s107.t015	,	X	,	
d001.s107.t016	Cerenia	NOUN	cerenia	bn:00041942n
d001.s107.t017	se	X	se	
d001.s107.t018	utiliza	VERB	utilizar	bn:00082705v
d001.s107.t019	también	ADV	también	bn:00114246r
d001.s107.t020	como	X	como	
d001.s107.t021	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s107.t022	del	X	del	
d001.s107.t023	vómito	NOUN	vómito	bn:00027565n
d001.s107.t024	(	X	(	
d001.s107.t025	como	X	como	
d001.s107.t026	inyección	NOUN	inyección	bn:00046787n
d001.s107.t027	o	X	o	
d001.s107.t028	como	X	como	
d001.s107.t029	inyección	NOUN	inyección	bn:00046787n
d001.s107.t030	seguida	VERB	seguir	bn:00085342v
d001.s107.t031	de	X	de	
d001.s107.t032	comprimidos	VERB	comprimir	bn:00085448v
d001.s107.t033	)	X	)	
d001.s107.t034	.	X	.	
d001.s108.t001	A	X	A	
d001.s108.t002	estos	X	estos	
d001.s108.t003	efectos	NOUN	efecto	bn:00021961n
d001.s108.t004	,	X	,	
d001.s108.t005	Cerenia	NOUN	cerenia	bn:00041942n
d001.s108.t006	se	X	se	
d001.s108.t007	puede	VERB	poder	bn:00084450v
d001.s108.t008	administrar	VERB	administrar	bn:00082365v
d001.s108.t009	durante	X	durante	
d001.s108.t010	un	X	un	
d001.s108.t011	período	NOUN	período	bn:00061605n
d001.s108.t012	de	X	de	
d001.s108.t013	hasta	X	hasta	
d001.s108.t014	cinco	X	cinco	
d001.s108.t015	días	NOUN	día	bn:00000086n
d001.s108.t016	.	X	.	
d001.s109.t001	¿Cómo	NOUN	¿cómo	bn:00004652n
d001.s109.t002	actúa	VERB	actuar	bn:00082288v
d001.s109.t003	Cerenia	NOUN	cerenia	bn:00046516n
d001.s109.t004	?	X	?	
d001.s110.t001	Cerenia	NOUN	cerenia	bn:00063156n
d001.s110.t002	bloquea	VERB	bloquear	bn:00083642v
d001.s110.t003	los	X	los	
d001.s110.t004	receptores	NOUN	receptor	bn:00066514n
d001.s110.t005	de	X	de	
d001.s110.t006	neurocinina	NOUN	neurocinina	bn:00067714n
d001.s110.t007	1	X	1	
d001.s110.t008	(	X	(	
d001.s110.t009	NK1	NOUN	nk1	bn:00067714n
d001.s110.t010	)	X	)	
d001.s110.t011	en	X	en	
d001.s110.t012	el	X	el	
d001.s110.t013	sistema	NOUN	sistema	bn:00075762n
d001.s110.t014	nervioso	ADJ	nervioso	bn:00107232a
d001.s110.t015	central	ADJ	central	bn:00099441a
d001.s110.t016	.	X	.	
d001.s111.t001	¿Qué	VERB	¿qué	bn:00084770v
d001.s111.t002	tipo	NOUN	tipo	bn:00078798n
d001.s111.t003	de	X	de	
d001.s111.t004	estudios	NOUN	estudio	bn:00074790n
d001.s111.t005	se	X	se	
d001.s111.t006	han	VERB	haber	bn:00083184v
d001.s111.t007	realizado	VERB	realizar	bn:00084595v
d001.s111.t008	sobre	X	sobre	
d001.s111.t009	Cerenia	NOUN	cerenia	bn:00046516n
d001.s111.t010	?	X	?	
d001.s112.t001	Se	X	Se	
d001.s112.t002	han	VERB	haber	bn:00083184v
d001.s112.t003	realizado	VERB	realizar	bn:00084595v
d001.s112.t004	una	X	una	
d001.s112.t005	gran	ADJ	grande	bn:00098342a
d001.s112.t006	cantidad	NOUN	cantidad	bn:00003602n
d001.s112.t007	de	X	de	
d001.s112.t008	estudios	NOUN	estudio	bn:00074790n
d001.s112.t009	con	X	con	
d001.s112.t010	Cerenia	NOUN	cerenia	bn:00046516n
d001.s112.t011	en	X	en	
d001.s112.t012	perros	NOUN	perro	bn:00015267n
d001.s112.t013	de	X	de	
d001.s112.t014	laboratorio	NOUN	laboratorio	bn:00049551n
d001.s112.t015	y	X	y	
d001.s112.t016	en	X	en	
d001.s112.t017	perros	NOUN	perro	bn:00015267n
d001.s112.t018	pacientes	ADJ	paciente	bn:00108344a
d001.s112.t019	de	X	de	
d001.s112.t020	clínicas	ADJ	clínico	bn:00099838a
d001.s112.t021	veterinarias	NOUN	veterinario	bn:00079883n
d001.s112.t022	de	X	de	
d001.s112.t023	varios	X	varios	
d001.s112.t024	países	NOUN	país	bn:00023235n
d001.s112.t025	europeos	ADJ	europeo	bn:00102440a
d001.s112.t026	y	X	y	
d001.s112.t027	de	X	de	
d001.s112.t028	EE.UU.	NOUN	ee.uu.	bn:00003341n
d001.s113.t001	¿Qué	NOUN	¿qué	bn:00070909n
d001.s113.t002	beneficios	NOUN	beneficio	bn:00009905n
d001.s113.t003	ha	VERB	haber	bn:00083183v
d001.s113.t004	demostrado	VERB	demostrar	bn:00082913v
d001.s113.t005	Cerenia	NOUN	cerenia	bn:00046516n
d001.s113.t006	durante	X	durante	
d001.s113.t007	dichos	X	dichos	
d001.s113.t008	estudios	NOUN	estudio	bn:00074790n
d001.s113.t009	?	X	?	
d001.s114.t001	Los	X	Los	
d001.s114.t002	resultados	NOUN	resultado	bn:00021961n
d001.s114.t003	de	X	de	
d001.s114.t004	los	X	los	
d001.s114.t005	estudios	NOUN	estudio	bn:00074790n
d001.s114.t006	demostraron	VERB	demostrar	bn:00092109v
d001.s114.t007	que	X	que	
d001.s114.t008	Cerenia	NOUN	cerenia	bn:00041942n
d001.s114.t009	fue	VERB	ser	bn:00083181v
d001.s114.t010	más	ADV	más	bn:00116284r
d001.s114.t011	eficaz	ADJ	eficaz	bn:00102048a
d001.s114.t012	que	X	que	
d001.s114.t013	el	X	el	
d001.s114.t014	placebo	NOUN	placebo	bn:00062717n
d001.s114.t015	:	X	:	
d001.s114.t016	se	X	se	
d001.s114.t017	observaron	VERB	observar	bn:00086708v
d001.s114.t018	menos	ADV	menos	bn:00116104r
d001.s114.t019	vómitos	NOUN	vómito	bn:00027565n
d001.s114.t020	en	X	en	
d001.s114.t021	los	X	los	
d001.s114.t022	perros	NOUN	perro	bn:00015267n
d001.s114.t023	que	X	que	
d001.s114.t024	recibieron	VERB	recibir	bn:00089246v
d001.s114.t025	el	X	el	
d001.s114.t026	medicamento	NOUN	medicamento	bn:00028872n
d001.s114.t027	que	X	que	
d001.s114.t028	en	X	en	
d001.s114.t029	los	X	los	
d001.s114.t030	perros	NOUN	perro	bn:00015267n
d001.s114.t031	que	X	que	
d001.s114.t032	recibieron	VERB	recibir	bn:00089246v
d001.s114.t033	placebo	NOUN	placebo	bn:00062717n
d001.s114.t034	,	X	,	
d001.s114.t035	bien	X	bien	
d001.s114.t036	como	X	como	
d001.s114.t037	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s114.t038	,	X	,	
d001.s114.t039	bien	X	bien	
d001.s114.t040	como	X	como	
d001.s114.t041	prevención	NOUN	prevención	bn:00008467n
d001.s114.t042	del	X	del	
d001.s114.t043	vómito	NOUN	vómito	bn:00027565n
d001.s114.t044	.	X	.	
d001.s115.t001	El	X	El	
d001.s115.t002	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s115.t003	de	X	de	
d001.s115.t004	un	X	un	
d001.s115.t005	perro	NOUN	perro	bn:00015267n
d001.s115.t006	con	X	con	
d001.s115.t007	vómitos	NOUN	vómito	bn:00027565n
d001.s115.t008	debe	VERB	deber	bn:00091360v
d001.s115.t009	iniciarse	VERB	iniciarse	bn:00094301v
d001.s115.t010	en	X	en	
d001.s115.t011	forma	NOUN	forma	bn:00033729n
d001.s115.t012	inyectable	ADJ	inyectable	bn:00105120a
d001.s115.t013	puesto que	X	puesto que	
d001.s115.t014	los	X	los	
d001.s115.t015	animales	NOUN	animal	bn:00004222n
d001.s115.t016	con	X	con	
d001.s115.t017	vómitos	NOUN	vómito	bn:00027565n
d001.s115.t018	podrían	VERB	poder	bn:00084450v
d001.s115.t019	no	NOUN	no	bn:00057809n
d001.s115.t020	retener	VERB	retener	bn:00092928v
d001.s115.t021	el	X	el	
d001.s115.t022	comprimido	VERB	comprimir	bn:00085448v
d001.s115.t023	(	X	(	
d001.s115.t024	podrían	VERB	poder	bn:00084450v
d001.s115.t025	vomitar	VERB	vomitar	bn:00083115v
d001.s115.t026	el	X	el	
d001.s115.t027	comprimido	VERB	comprimir	bn:00085448v
d001.s115.t028	intacto	ADJ	intacto	bn:00105230a
d001.s115.t029	)	X	)	
d001.s115.t030	.	X	.	
d001.s116.t001	Para	X	Para	
d001.s116.t002	la	X	la	
d001.s116.t003	continuación	NOUN	continuación	bn:00022190n
d001.s116.t004	del	X	del	
d001.s116.t005	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s116.t006	,	X	,	
d001.s116.t007	el	X	el	
d001.s116.t008	propietario	NOUN	propietario	bn:00059954n
d001.s116.t009	puede	VERB	poder	bn:00084450v
d001.s116.t010	administrar	VERB	administrar	bn:00082365v
d001.s116.t011	el	X	el	
d001.s116.t012	medicamento	NOUN	medicamento	bn:00028872n
d001.s116.t013	al	X	al	
d001.s116.t014	animal	NOUN	animal	bn:00004222n
d001.s116.t015	en	X	en	
d001.s116.t016	forma	NOUN	forma	bn:00021751n
d001.s116.t017	de	X	de	
d001.s116.t018	comprimidos	VERB	comprimir	bn:00085448v
d001.s116.t019	.	X	.	
d001.s117.t001	El	X	El	
d001.s117.t002	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s117.t003	del	X	del	
d001.s117.t004	vómito	NOUN	vómito	bn:00027565n
d001.s117.t005	debe	VERB	deber	bn:00091360v
d001.s117.t006	realizarse	VERB	realizar	bn:00082225v
d001.s117.t007	siempre	ADV	siempre	bn:00114250r
d001.s117.t008	en	X	en	
d001.s117.t009	asociación	NOUN	asociación	bn:00006544n
d001.s117.t010	con	X	con	
d001.s117.t011	otras	X	otras	
d001.s117.t012	medidas	NOUN	medida	bn:00054018n
d001.s117.t013	de	X	de	
d001.s117.t014	apoyo	NOUN	apoyo	bn:00075333n
d001.s117.t015	u	X	u	
d001.s117.t016	otros	X	otros	
d001.s117.t017	tratamientos	NOUN	tratamiento	bn:00047235n
d001.s117.t018	veterinarios	NOUN	veterinario	bn:00079883n
d001.s117.t019	para	X	para	
d001.s117.t020	combatir	VERB	combatir	bn:00083173v
d001.s117.t021	también	ADV	también	bn:00114246r
d001.s117.t022	la	X	la	
d001.s117.t023	causa	NOUN	causa	bn:00016850n
d001.s117.t024	subyacente	ADJ	subyacente	bn:00104676a
d001.s117.t025	del	X	del	
d001.s117.t026	vómito	NOUN	vómito	bn:00027565n
d001.s117.t027	.	X	.	
d001.s118.t001	¿Cuáles	ADJ	¿cuáles	bn:00099557a
d001.s118.t002	son	VERB	ser	bn:00083181v
d001.s118.t003	los	X	los	
d001.s118.t004	efectos	NOUN	efecto	bn:00021961n
d001.s118.t005	secundarios	ADJ	secundario	bn:00110248a
d001.s118.t006	de	X	de	
d001.s118.t007	Cerenia	NOUN	cerenia	bn:00041942n
d001.s118.t008	?	X	?	
d001.s119.t001	En general	ADV	en~general	bn:00115495r
d001.s119.t002	,	X	,	
d001.s119.t003	Cerenia	NOUN	cerenia	bn:00041942n
d001.s119.t004	fue	VERB	ser	bn:00083181v
d001.s119.t005	bien	ADV	bien	bn:00114215r
d001.s119.t006	tolerado	VERB	tolerar	bn:00094538v
d001.s119.t007	cuando	X	cuando	
d001.s119.t008	se	X	se	
d001.s119.t009	administró	VERB	administrar	bn:00082365v
d001.s119.t010	diariamente	ADV	diariamente	bn:00114917r
d001.s119.t011	a	X	a	
d001.s119.t012	dosis	NOUN	dosis	bn:00028320n
d001.s119.t013	de	X	de	
d001.s119.t014	hasta	X	hasta	
d001.s119.t015	5	X	5	
d001.s119.t016	veces	NOUN	vez	bn:00019848n
d001.s119.t017	la	X	la	
d001.s119.t018	dosis	NOUN	dosis	bn:00028320n
d001.s119.t019	recomendada	VERB	recomendar	bn:00082418v
d001.s119.t020	durante	X	durante	
d001.s119.t021	un	X	un	
d001.s119.t022	período	NOUN	período	bn:00061605n
d001.s119.t023	de	X	de	
d001.s119.t024	tiempo	NOUN	tiempo	bn:00077267n
d001.s119.t025	prolongado	VERB	prolongar	bn:00090070v
d001.s119.t026	(	X	(	
d001.s119.t027	hasta	X	hasta	
d001.s119.t028	3	X	3	
d001.s119.t029	veces	NOUN	vez	bn:00019848n
d001.s119.t030	la	X	la	
d001.s119.t031	duración	NOUN	duración	bn:00022191n
d001.s119.t032	máxima	ADJ	grande	bn:00098342a
d001.s119.t033	recomendada	VERB	recomendar	bn:00085410v
d001.s119.t034	del	X	del	
d001.s119.t035	tratamiento	NOUN	tratamiento	bn:00047235n
d001.s119.t036	)	X	)	
d001.s119.t037	.	X	.	
d001.s120.t001	¿Qué	VERB	¿qué	bn:00083181v
d001.s120.t002	precauciones	NOUN	precaución	bn:00042049n
d001.s120.t003	debe	VERB	deber	bn:00091361v
d001.s120.t004	adoptar	VERB	adoptar	bn:00082379v
d001.s120.t005	la	X	la	
d001.s120.t006	persona	NOUN	persona	bn:00046516n
d001.s120.t007	que	X	que	
d001.s120.t008	administre	VERB	administrar	bn:00082365v
d001.s120.t009	el	X	el	
d001.s120.t010	medicamento	NOUN	medicamento	bn:00028872n
d001.s120.t011	o	X	o	
d001.s120.t012	esté	VERB	estar	bn:00083183v
d001.s120.t013	en	X	en	
d001.s120.t014	contacto	NOUN	contacto	bn:00022112n
d001.s120.t015	con	X	con	
d001.s120.t016	el	X	el	
d001.s120.t017	animal	NOUN	animal	bn:00004222n
d001.s120.t018	?	X	?	
